DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231911123;07/02/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/30/2023 12:00:00 AM;1425;19;1999;49;M;SINGLE FAMILY DWELLING                      ;306;AO;2;626;1813 0447 2000 0913 0416;W;501;ROCK/THROWN OBJECT;Adult Other;13500    SATICOY                      ST
231913195;08/22/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;08/22/2023 12:00:00 AM;1300;19;1985;64;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);306;AO;2;624;0913 1817 0447;B;502;ROCK/THROWN OBJECT;Adult Other;8400    CEDROS                       AV
231909860;05/29/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/29/2023 12:00:00 AM;730;19;1966;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9300    VAN NUYS                     BL
231906238;02/22/2023 12:00:00 AM;Mission    ;OTHER ASSAULT                                           ;02/21/2023 12:00:00 AM;1400;19;1951;25;F;STREET                                      ;400;IC;2;625;1822 0356;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SEPULVEDA                    BL
231911126;07/02/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;06/28/2023 12:00:00 AM;1900;19;1985;40;M;RESTAURANT/FAST FOOD                        ;400;IC;2;624;1822 1218 0444 0448 0429;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;14400    ROSCOE                       BL
231906789;03/08/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;03/08/2023 12:00:00 AM;1800;19;1987;75;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;1202 0913 1810 0446;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8500    WAKEFIELD                    AV
231901042;12/17/2023 12:00:00 AM;Mission    ;BURGLARY                                                ;12/17/2023 12:00:00 AM;915;19;1912;30;F;SINGLE FAMILY DWELLING                      ;400;AA;1;310;1601 2004 1402 0344;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13700    GLENOAKS                     BL
241904009;01/01/2024 12:00:00 AM;Mission    ;TRESPASSING                                             ;12/31/2023 12:00:00 AM;1418;19;1901;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1822 0216 0206 0209;H;501;;Invest Cont;15800    YARNELL                      ST
231905803;02/10/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;02/07/2023 12:00:00 AM;1600;19;1991;69;M;GROUP HOME                                  ;400;AO;2;624;0444 0913 1810 1202 2021;B;514;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8100    ORION                        AV
241907408;03/29/2024 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;12/01/2023 12:00:00 AM;600;19;1969;15;M;SINGLE FAMILY DWELLING                      ;301;AO;2;627;1259 0913 0602 0416 0552;H;501;BELT FLAILING INSTRUMENT/CHAIN;Adult Other;9600    ARLETA                       AV
241905934;02/20/2024 12:00:00 AM;Mission    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;11/08/2023 12:00:00 AM;754;19;1907;28;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;956;1906;H;501;;Adult Other;13000    GRADE                        AV
231908945;05/08/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/06/2023 12:00:00 AM;2245;19;1913;52;F;SIDEWALK                                    ;400;AO;2;626;2000 0913 0444 0429;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14600    POLK                         ST
231909948;05/30/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;05/30/2023 12:00:00 AM;2200;19;1911;47;F;DRIVEWAY                                    ;400;AO;2;624;0416 0360 0913;H;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15700    KADOTA                       ST
231910830;06/22/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/22/2023 12:00:00 AM;1710;19;1982;47;M;MINI-MART                                   ;               ;IC;1;442;2004 0325;X;401;;Invest Cont;PARTHENIA
231918180;12/24/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/23/2023 12:00:00 AM;2000;19;1966;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14300    NORDHOFF                     ST
231915798;10/26/2023 12:00:00 AM;Mission    ;CHILD ANNOYING (17YRS & UNDER)                          ;10/06/2023 12:00:00 AM;1551;19;1906;17;F;HIGH SCHOOL                                 ;               ;AO;2;813;1259 1811 0913;H;721;;Adult Other;13500    ELDRIDGE                     AV
231916144;11/03/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/01/2023 12:00:00 AM;2100;19;1987;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8600    SYLMAR                       AV
231909145;05/12/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/03/2023 12:00:00 AM;1500;19;1962;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;15100    PLUMMER                      ST
231906829;03/10/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/10/2023 12:00:00 AM;1430;19;1999;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8000    WOODMAN                      AV
231916882;11/21/2023 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;09/14/2023 12:00:00 AM;2045;19;1918;51;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;946;1402;H;501;;Invest Cont;12900    FOUR PALMS                   LN
231910943;06/26/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/19/2023 12:00:00 AM;1211;19;1954;0;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325 1822;O;404;;Invest Cont;10300 N  SEPULVEDA                    BL
231900746;05/29/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/29/2023 12:00:00 AM;1500;19;1916;28;F;SINGLE FAMILY DWELLING                      ;308;AA;1;236;1402 2000 0913 0416 0445 1814;H;501;STICK;Adult Arrest;14200    BERG                         ST
231910409;06/12/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/11/2023 12:00:00 AM;2200;19;1972;37;M;PARKING LOT                                 ;302;IC;2;740;0329 1300;H;108;BLUNT INSTRUMENT;Invest Cont;NORDHOFF                     ST
231906509;03/01/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/01/2023 12:00:00 AM;730;19;1908;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12900    HARDING                      ST
231909959;05/30/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/27/2023 12:00:00 AM;1600;19;1995;53;M;HIGH SCHOOL                                 ;               ;IC;2;740;0329 0311 1822 0216;H;721;;Invest Cont;8000    VAN NUYS                     BL
231908115;04/16/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;04/12/2023 12:00:00 AM;1200;19;1982;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15100    PARTHENIA                    ST
231906061;02/16/2023 12:00:00 AM;Mission    ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;01/01/2023 12:00:00 AM;400;19;1918;12;F;SINGLE FAMILY DWELLING                      ;400;AA;1;815;1258 0552 0913 1817 0515;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13200    MACLAY                       ST
231911259;07/03/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;07/03/2023 12:00:00 AM;606;19;1995;4;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;14700    BLYTHE                       ST
231906551;03/02/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/01/2023 12:00:00 AM;1500;19;1987;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8600    KATHERINE                    AV
231909182;05/13/2023 12:00:00 AM;Mission    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;05/12/2023 12:00:00 AM;2310;19;1985;35;M;MARKET                                      ;               ;IC;1;343;0325;X;402;;Invest Cont;8500    TOBIAS                       AV
231907964;04/12/2023 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/12/2023 12:00:00 AM;420;19;1994;25;M;PARKING LOT                                 ;113;IC;2;930;0443 1822 1266;O;108;SIMULATED GUN;Invest Cont;14500    ROSCOE                       BL
231914770;09/30/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/30/2023 12:00:00 AM;320;19;1981;65;M;PARKING LOT                                 ;               ;IC;1;331;1202 0344;O;108;;Invest Cont;8800    LANGDON                      AV
231914719;09/28/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/27/2023 12:00:00 AM;2000;19;1904;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);101;IC;1;236;0302 2000 0913 1814 0416 0429 0334;H;502;REVOLVER;Invest Cont;14400    FOOTHILL                     BL
231908327;04/22/2023 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;04/17/2023 12:00:00 AM;2100;19;1954;67;M;OTHER BUSINESS                              ;               ;AO;2;901;2038;W;203;;Adult Other;10200 N  SEPULVEDA                    BL
231917716;12/11/2023 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/11/2023 12:00:00 AM;2030;19;1913;51;M;STREET                                      ;302;AO;1;230;0913 0360 0602 0416 1218;H;101;BLUNT INSTRUMENT;Adult Other;12900    SAN FERNANDO                 RD
231904969;01/26/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;01/25/2023 12:00:00 AM;200;19;1993;50;M;PARKING LOT                                 ;               ;IC;1;330;1609 0344;H;108;;Invest Cont;15100    ROSCOE                       BL
231914549;09/24/2023 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/24/2023 12:00:00 AM;315;19;1974;45;M;GARAGE/CARPORT                              ;500;IC;1;230;0445 1817 0329 0416;H;707;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8900    WILLIS                       AV
231910712;06/20/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/15/2023 12:00:00 AM;1300;19;1998;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;13900    BOXWOOD                      PL
231916994;11/24/2023 12:00:00 AM;Mission    ;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;11/24/2023 12:00:00 AM;25;19;1913;63;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;902;2038;H;501;;Adult Other;14700    POLK                         ST
231911457;07/10/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/10/2023 12:00:00 AM;1200;19;1994;52;M;PARKING LOT                                 ;               ;IC;1;331;1606 1822 0321 0344;H;108;;Invest Cont;14600    ROSCOE                       BL
241905637;02/13/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/13/2023 12:00:00 AM;1030;19;1916;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;14200    BERG                         ST
231913776;09/05/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;09/02/2023 12:00:00 AM;603;19;1966;43;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;;H;502;;Invest Cont;9300    SYLMAR                       AV
241907406;04/02/2024 12:00:00 AM;Mission    ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;12/12/2023 12:00:00 AM;700;19;1924;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;845;1501;X;502;;Invest Cont;12200    SAN FERNANDO                 RD
231913343;08/28/2023 12:00:00 AM;Mission    ;ROBBERY                                                 ;08/27/2023 12:00:00 AM;1820;19;1969;0;M;LIQUOR STORE                                ;400;IC;1;210;1822 0344 0444 0945;O;202;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13400    OSBORNE                      ST
231910826;06/22/2023 12:00:00 AM;Mission    ;BUNCO, GRAND THEFT                                      ;06/10/2023 12:00:00 AM;1;19;1943;73;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701 1202;W;501;;Invest Cont;00    KATY                         LN
231906715;03/07/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/07/2023 12:00:00 AM;1400;19;1983;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8500    NOBLE                        AV
231917214;11/29/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/29/2023 12:00:00 AM;20;19;1966;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9300    WOODMAN                      AV
231916047;10/31/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - ATTEMPT                      ;10/31/2023 12:00:00 AM;1455;19;1967;53;M;DRIVEWAY                                    ;               ;IC;1;421;1606 0321;H;104;;Invest Cont;9800    WOODALE                      AV
231910221;06/06/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;05/31/2023 12:00:00 AM;1200;19;1964;34;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0923 0926 0930 0935 0928 0929 0931;H;501;;Invest Cont;14600    GLEDHILL                     ST
231917024;11/25/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/23/2023 12:00:00 AM;300;19;1955;51;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;331;0385 1822;H;121;;Invest Cont;14900    MINNEHAHA                    ST
231913555;08/14/2023 12:00:00 AM;Mission    ;ROBBERY                                                 ;08/13/2023 12:00:00 AM;1845;19;1985;17;M;SIDEWALK                                    ;204;IC;1;210;1259 0411 0449 0355 2032 0913 1817 0344;H;102;FOLDING KNIFE;Invest Cont;PANORAMA
231917628;12/08/2023 12:00:00 AM;Mission    ;RESISTING ARREST                                        ;12/08/2023 12:00:00 AM;1200;19;1921;0;M;SINGLE FAMILY DWELLING                      ;400;IC;2;437;1212;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12700    ENCINITAS                    AV
231909091;05/10/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/10/2023 12:00:00 AM;1335;19;1917;25;M;MARKET                                      ;               ;IC;1;442;0325;H;402;;Invest Cont;13800    FOOTHILL                     BL
231900969;10/31/2023 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;10/31/2023 12:00:00 AM;1815;19;1958;0;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038 1402 2004;H;501;;Invest Cont;9500    DORRINGTON                   AV
231910317;06/09/2023 12:00:00 AM;Mission    ;TRESPASSING                                             ;06/09/2023 12:00:00 AM;935;19;1918;47;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;2;888;;X;121;;Invest Cont;13000    FOOTHILL                     BL
231911119;07/02/2023 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/30/2023 12:00:00 AM;2300;19;1959;40;F;RIVER BED*                                  ;302;AO;1;230;0913 1817 1218 2033 0416;H;149;BLUNT INSTRUMENT;Adult Other;ARLETA
231916000;10/31/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/29/2023 12:00:00 AM;1400;19;1954;26;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0913 0444 1814;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15100    SAN JOSE                     ST
231908924;05/07/2023 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;05/07/2023 12:00:00 AM;820;19;1915;42;M;SINGLE FAMILY DWELLING                      ;215;IC;1;761;1817 0334 0913;H;501;MACHETE;Invest Cont;14100    AZTEC                        ST
231908707;05/02/2023 12:00:00 AM;Mission    ;BURGLARY                                                ;05/02/2023 12:00:00 AM;215;19;1924;0;M;TOBACCO SHOP                                ;               ;AO;1;310;0344 1602 1609;O;244;;Adult Other;14700    RINALDI                      ST
231900002;12/27/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/26/2023 12:00:00 AM;1600;19;1925;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;14900    POLK                         ST
