DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
232007328;03/23/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/22/2023 12:00:00 AM;830;20;2024;0;X;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;740;0329 1822;X;605;;Invest Cont;600 S  HOBART                       BL
232008504;04/20/2023 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;04/20/2023 12:00:00 AM;2220;20;2039;30;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;0553 0913 2038;H;501;;Invest Cont;2800    LEEWARD                      AV
232010301;05/17/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/08/2023 12:00:00 AM;1;20;2041;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0930 1822 0929 0928;K;501;;Invest Cont;800    CRENSHAW                     BL
232012996;07/18/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/18/2023 12:00:00 AM;915;20;2069;48;M;PARKING LOT                                 ;               ;IC;1;331;0358 0385 1300 1822 1602;H;108;;Invest Cont;2300 W  PICO                         BL
232016774;10/17/2023 12:00:00 AM;Olympic    ;BURGLARY, ATTEMPTED                                     ;10/17/2023 12:00:00 AM;1440;20;2014;46;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;1607 1608 0342 1822 0206 0213 1309 0351 1602 0314;O;501;;Invest Cont;100 S  KINGSLEY                     DR
232012038;06/25/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/25/2023 12:00:00 AM;1526;20;2081;0;X;MINI-MART                                   ;102;AA;1;210;0302 0334 0337 0344 0216 1309 1822 0315;X;401;HAND GUN;Adult Arrest;2500    VENICE                       BL
232007677;04/03/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;03/27/2023 12:00:00 AM;1100;20;2064;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;PICO                         BL
232019876;12/31/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;12/31/2023 12:00:00 AM;440;20;2033;41;M;SIDEWALK                                    ;102;IC;1;210;0302 0312 0334 0342 0344 0416 0429 0445 1309 1822;H;102;HAND GUN;Invest Cont;8TH                          ST
232010693;05/25/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/10/2023 12:00:00 AM;2320;20;2056;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 1307;W;502;;Invest Cont;900 S  NEW HAMPSHIRE                AV
232004353;01/11/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;01/10/2023 12:00:00 AM;2000;20;2076;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300    FEDORA                       ST
232016125;10/03/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;10/03/2023 12:00:00 AM;1630;20;2021;0;X;RESTAURANT/FAST FOOD                        ;102;AA;1;210;0216 0104 0344 0337 1402 0202 0334 0324 1822;X;210;HAND GUN;Adult Arrest;3900    WILSHIRE                     BL
232014889;09/01/2023 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/01/2023 12:00:00 AM;300;20;2083;42;F;RESTAURANT/FAST FOOD                        ;511;IC;2;930;1822 0337 0421 0917 0319 0329 0432 0315 0369;H;210;VERBAL THREAT;Invest Cont;1700 S  WESTERN                      AV
232018572;11/30/2023 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;11/30/2023 12:00:00 AM;1230;20;2058;44;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;511;AA;1;761;0913 0417 0334 0421 0416 0445 0432 1810;H;708;VERBAL THREAT;Adult Arrest;2500 W  OLYMPIC                      BL
232012730;07/11/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;07/07/2023 12:00:00 AM;1000;20;2011;76;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0358 0321 0344 1822 1273 1202 0352 1221;W;501;;Invest Cont;100 S  VAN NESS                     AV
232019306;12/12/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/10/2023 12:00:00 AM;1800;20;2042;26;F;STREET                                      ;               ;IC;1;331;0385 0344 1822 1602;O;101;;Invest Cont;S  GRAMERCY
232011391;06/11/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/11/2023 12:00:00 AM;1340;20;2058;0;X;TOBACCO SHOP                                ;102;IC;1;210;1822 0325 0344 0209 0206 0337 0216 0334 0432 0315;X;244;HAND GUN;Invest Cont;900 S  VERMONT                      AV
232011292;06/07/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/07/2023 12:00:00 AM;1015;20;2001;56;F;STREET                                      ;307;AO;1;230;1309 0400 0416 0429 1822;W;101;VEHICLE;Adult Other;600 N  WINDSOR                      BL
232012295;07/01/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;07/01/2023 12:00:00 AM;830;20;2002;21;M;SIDEWALK                                    ;102;IC;1;210;1822 0334 0344 0449 0416 0429 0445 0411 1281 0377;H;102;HAND GUN;Invest Cont;MELROSE
232004589;01/16/2023 12:00:00 AM;Olympic    ;BATTERY POLICE (SIMPLE)                                 ;01/16/2023 12:00:00 AM;1950;20;2023;0;X;SIDEWALK                                    ;400;IC;2;623;1212 0356 1822;X;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 S  HARVARD                      BL
232006264;02/25/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/25/2023 12:00:00 AM;1145;20;2039;27;F;STREET                                      ;206;IC;1;230;0334 0342 0369 1240 1822 0445 0416 0429;W;101;SWITCH BLADE;Invest Cont;7TH
232016804;10/18/2023 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/29/2023 12:00:00 AM;2230;20;2013;29;F;BAR/SPORTS BAR (OPEN DAY & NIGHT)           ;               ;IC;1;341;0344 0377 1822 2032;H;733;;Invest Cont;4500    BEVERLY                      BL
232006353;01/12/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;01/06/2023 12:00:00 AM;1510;20;2064;75;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1202 0100 0344;C;502;;Invest Cont;1200 S  KINGSLEY                     DR
232017273;10/29/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/27/2023 12:00:00 AM;1700;20;2022;60;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0202 0329 1822 1202;H;122;;Invest Cont;MANHATTAN
232019907;12/20/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/16/2023 12:00:00 AM;1448;20;2027;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 2032 0344 0394;H;502;;Invest Cont;3500 W  6TH                          ST
232017015;09/25/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;09/24/2023 12:00:00 AM;1;20;2033;68;M;STREET                                      ;               ;IC;1;330;1822 1202 1307 1609 0344 0352;H;101;;Invest Cont;3600 W  7TH                          ST
232010514;05/21/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/17/2023 12:00:00 AM;1215;20;2055;52;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307 1822;K;122;;Invest Cont;2800 W  OLYMPIC                      BL
232008844;04/26/2023 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;04/26/2023 12:00:00 AM;1735;20;2015;53;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC;1;761;0913 0334;B;502;HAND GUN;Invest Cont;100 N  MARIPOSA                     AV
232009651;03/19/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/14/2023 12:00:00 AM;736;20;2063;0;X;PARKING LOT                                 ;               ;IC;1;331;1822 0385 1602 0344;X;108;;Invest Cont;3000 W  12TH                         ST
232012378;07/02/2023 12:00:00 AM;Olympic    ;TRESPASSING                                             ;07/02/2023 12:00:00 AM;1715;20;2049;0;X;JUNIOR HIGH SCHOOL                          ;               ;AO;2;888;0342 1822;X;720;;Adult Other;2700    FRANCIS                      AV
232006133;02/22/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/22/2023 12:00:00 AM;845;20;2029;0;F;MTA - PURPLE LINE - WILSHIRE/VERMONT        ;212;IC;1;230;0334 0447 0910 1822 2004;W;920;BOTTLE;Invest Cont;VERMONT
232016766;10/18/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;10/01/2023 12:00:00 AM;900;20;2069;64;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0344 0100 0922;B;501;;Invest Cont;1100 S  WESTMORELAND                 AV
232006351;01/12/2023 12:00:00 AM;Olympic    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/07/2023 12:00:00 AM;1648;20;2024;0;X;DRUG STORE                                  ;               ;IC;1;343;1822 0344 0216 1309;X;403;;Invest Cont;3700    WILSHIRE                     BL
232019689;12/26/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/26/2023 12:00:00 AM;400;20;2027;0;X;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;310;1822 1609 0216 0329 1407 0324 0342 0325;X;727;;Invest Cont;3500 W  6TH                          ST
232007604;03/30/2023 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/30/2023 12:00:00 AM;1930;20;2046;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329 0603 0361 0432 2003 0913;H;501;;Invest Cont;2900    JAMES M WOOD                 BL
232012258;06/30/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;06/30/2023 12:00:00 AM;1;20;2011;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0913 0555;B;502;;Invest Cont;100 N  ST ANDREWS                   PL
232013725;08/06/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/04/2023 12:00:00 AM;2124;20;2024;0;X;SYNAGOGUE/TEMPLE                            ;               ;IC;2;740;0903 1203 1822 0329 2053 1528;X;730;;Invest Cont;3600    WILSHIRE                     BL
232001125;11/12/2023 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/12/2023 12:00:00 AM;815;20;2069;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329 0913;H;502;;Invest Cont;1100    MENLO                        AV
232011181;06/05/2023 12:00:00 AM;Olympic    ;RAPE, FORCIBLE                                          ;06/04/2023 12:00:00 AM;1700;20;2026;40;F;STREET                                      ;400;IC;1;121;0334 0416 1218 1415 0913 0421 1817 0527 0540 1206;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3600 W  3RD                          ST
232005324;02/03/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;02/02/2023 12:00:00 AM;1400;20;2071;45;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 0100 0930 1822;B;502;;Invest Cont;1500 S  ST ANDREWS                   PL
232015167;09/04/2023 12:00:00 AM;Olympic    ;OTHER MISCELLANEOUS CRIME                               ;09/04/2023 12:00:00 AM;1800;20;2002;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;946;0603 0913;H;502;;Invest Cont;4800    ROSEWOOD                     AV
232017161;09/10/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/06/2023 12:00:00 AM;2020;20;2029;41;F;OTHER STORE                                 ;               ;IC;1;440;0344 0377 1822 2032;H;406;;Invest Cont;3400 W  3RD                          ST
232009311;05/06/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/06/2023 12:00:00 AM;700;20;2027;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4TH                          ST
232017739;11/09/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;11/08/2023 12:00:00 AM;30;20;2038;33;M;STREET                                      ;102;IC;1;210;1822 0342 0344 0334 0371 0346 0216 0906;O;101;HAND GUN;Invest Cont;8TH
232012690;07/09/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;07/07/2023 12:00:00 AM;1500;20;2027;64;F;GARAGE/CARPORT                              ;500;IC;1;310;1822 0344 1202 1607 0352 1221;W;707;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500 S  BERENDO                      ST
232018035;11/18/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;11/17/2023 12:00:00 AM;2114;20;2079;57;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;310;1822 2004 0344 1606;W;501;;Adult Arrest;2200 W  15TH                         ST
232007327;03/21/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/21/2023 12:00:00 AM;2100;20;2041;58;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822 1309;A;122;;Invest Cont;800 S  BRONSON                      AV
232007293;03/22/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/22/2023 12:00:00 AM;632;20;2029;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0913 1814 2000 0416 0329;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3000    WILSHIRE                     BL
232005372;02/04/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/04/2023 12:00:00 AM;1800;20;2029;40;F;STREET                                      ;400;IC;2;624;0903 2053 0400 0417 0443 1822 1533;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400    SHATTO                       PL
232009732;03/21/2023 12:00:00 AM;Olympic    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/21/2023 12:00:00 AM;1137;20;2029;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0344 0325 0104 0342;X;203;;Invest Cont;600 S  VIRGIL                       AV
232013817;08/03/2023 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/02/2023 12:00:00 AM;1835;20;2017;33;M;OTHER BUSINESS                              ;               ;IC;1;341;1822 0344 0354;B;203;;Invest Cont;3500 W  3RD                          ST
232007057;03/16/2023 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;03/16/2023 12:00:00 AM;715;20;2025;77;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;901;2038 0913;W;502;;Invest Cont;400 S  ALEXANDRIA                   AV
232018073;11/19/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;11/19/2023 12:00:00 AM;1300;20;2001;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 1608 0358 0321 1609;W;501;;Invest Cont;500 N  BEACHWOOD                    DR
232016282;10/05/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/05/2023 12:00:00 AM;2215;20;2039;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0444 2002 0416 0913 0361;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2700 W  8TH                          ST
232017689;11/06/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;11/04/2023 12:00:00 AM;1500;20;2062;47;M;GARAGE/CARPORT                              ;               ;IC;1;330;1822 1307 1609 0344 0321;A;707;;Invest Cont;900 S  WILTON                       PL
232017023;10/25/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/14/2023 12:00:00 AM;1900;20;2035;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;600 S  CATALINA                     ST
232012005;06/24/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/24/2023 12:00:00 AM;145;20;2004;40;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0400 0416 0446 0444 2000 1814;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 N  SERRANO                      AV
232007180;03/18/2023 12:00:00 AM;Olympic    ;THEFT, PERSON                                           ;03/18/2023 12:00:00 AM;1800;20;2069;25;F;OTHER STORE                                 ;               ;IC;1;350;1822 0344 0917 0315 0346;H;406;;Invest Cont;2200 W  PICO                         BL
232015131;09/06/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;09/06/2023 12:00:00 AM;340;20;2029;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1607 0344 0349 1822 0397;A;502;;Invest Cont;3000 W  5TH                          ST
232017362;11/01/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/01/2023 12:00:00 AM;815;20;2021;0;X;PARKING LOT                                 ;400;AA;2;740;1822 0329 0216;X;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;600 S  GRAMERCY                     PL
232006111;02/19/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/18/2023 12:00:00 AM;1600;20;2036;46;F;STREET                                      ;               ;IC;1;331;0344 0385 1822;H;101;;Invest Cont;8TH
232005806;02/13/2023 12:00:00 AM;Olympic    ;OTHER ASSAULT                                           ;02/13/2023 12:00:00 AM;1545;20;2029;34;M;STREET                                      ;400;IC;2;625;1822 0444 0356 0917 1266 0432 2024;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3100    WILSHIRE                     BL
232012494;07/02/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;07/02/2023 12:00:00 AM;601;20;2088;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922 0930 0100 0929;H;502;;Invest Cont;1600    MENLO                        AV
232012396;07/05/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;03/22/2023 12:00:00 AM;1532;20;2024;33;F;BANK                                        ;               ;IC;2;354;0100 0924 1822;O;602;;Invest Cont;500 S  WESTERN                      AV
232014911;09/01/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;09/01/2023 12:00:00 AM;1015;20;2004;68;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1822 0344 0352 1221 1202 0321 0202 0306;A;502;;Invest Cont;400 N  SERRANO                      AV
232005564;02/08/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/08/2023 12:00:00 AM;1440;20;2034;4;X;SIDEWALK                                    ;102;IC;1;230;0302 0312 0319 0334 0421 1822;X;102;HAND GUN;Invest Cont;8TH
232015146;09/06/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;09/06/2023 12:00:00 AM;1300;20;2063;87;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0344 1202 0321 1607 0358 0216 0206 0209 0377;A;501;;Invest Cont;3000 W  12TH                         PL
