DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
210407993;04/26/2021 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/22/2021 12:00:00 AM;1800;4;471;0;X;PARKING LOT                                 ;               ;IC;1;331;0344;X;108;;Invest Cont;2200 E  7TH                          ST
210415903;12/15/2021 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/08/2021 12:00:00 AM;400;4;497;27;M;STREET                                      ;215;IC;1;230;1822 0344 0400 0334 0445;W;101;MACHETE;Invest Cont;3000 E  PICO                         BL
210407782;04/19/2021 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/19/2021 12:00:00 AM;1200;4;455;42;M;STREET                                      ;400;IC;1;230;0400 0416 0913;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;CESAR E CHAVEZ               AV
210408994;05/25/2021 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/24/2021 12:00:00 AM;830;4;411;0;X;STREET                                      ;               ;IC;2;740;0329;X;101;;Invest Cont;SAN FERNANDO
210406330;03/05/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;03/04/2021 12:00:00 AM;1700;4;416;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;500 E  AVENUE 28
210405732;02/17/2021 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/17/2021 12:00:00 AM;1815;4;401;19;F;PARKING LOT                                 ;511;JA;2;930;1402 1270 0906 0421 0554;H;108;VERBAL THREAT;Juv Arrest;4500    HOMER                        ST
210408524;05/11/2021 12:00:00 AM;Hollenbeck ;TRESPASSING                                             ;05/10/2021 12:00:00 AM;1200;4;423;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;1501;O;502;;Invest Cont;1900    GRIFFIN                      AV
210415065;11/18/2021 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/05/2021 12:00:00 AM;1200;4;471;0;X;PARKING LOT                                 ;               ;IC;1;331;0344;X;108;;Invest Cont;2200 E  7TH                          ST
210404611;01/16/2021 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/16/2021 12:00:00 AM;1830;4;467;26;F;OTHER RESIDENCE                             ;500;AO;2;624;0416 0913 0445;H;504;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;2800 E  4TH                          ST
210414231;10/25/2021 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;10/23/2021 12:00:00 AM;2115;4;437;41;M;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC;1;330;1300 1302 0344;H;506;;Invest Cont;4500    CATALPA                      ST
210410874;07/19/2021 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;07/03/2021 12:00:00 AM;1035;4;412;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;O;501;;Invest Cont;100 W  AVENUE 26
210408286;05/05/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;05/04/2021 12:00:00 AM;2000;4;424;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2300    THOMAS                       ST
210413127;09/23/2021 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;06/10/2021 12:00:00 AM;1200;4;404;74;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0929;B;501;;Invest Cont;600    MILFORD                      ST
210400527;01/13/2021 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;01/13/2021 12:00:00 AM;1555;4;478;49;F;SINGLE FAMILY DWELLING                      ;500;AA;1;236;2000 1814 0447 0913 2001 1402;H;501;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;1000 S  GRANDE VISTA                 AV
210413598;10/05/2021 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/20/2021 12:00:00 AM;1050;4;469;24;F;STREET                                      ;               ;IC;2;740;1300 0329;H;101;;Invest Cont;3400 E  4TH                          ST
210413560;10/05/2021 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/03/2021 12:00:00 AM;2200;4;426;33;M;STREET                                      ;               ;IC;1;331;1300 0344;W;101;;Invest Cont;AXTELL                       ST
210406831;03/19/2021 12:00:00 AM;Hollenbeck ;VEHICLE - ATTEMPT STOLEN                                ;03/18/2021 12:00:00 AM;1000;4;489;46;M;STREET                                      ;               ;IC;1;520;0329 1309 1302 0344;H;101;;Invest Cont;CAMULOS                      PL
210410607;07/12/2021 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/11/2021 12:00:00 AM;2245;4;497;20;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;230;0913 0408 0416 0554;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3300    HUNTER                       ST
210415428;11/30/2021 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/30/2021 12:00:00 AM;900;4;477;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1814 0419 0446 0448 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2900    WHITTIER                     BL
210413655;10/07/2021 12:00:00 AM;Hollenbeck ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;10/06/2021 12:00:00 AM;2100;4;424;0;M;OTHER BUSINESS                              ;               ;IC;2;956;1906;W;203;;Invest Cont;2200    LINCOLN PARK                 AV
210404637;01/17/2021 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/17/2021 12:00:00 AM;1020;4;407;34;F;OTHER RESIDENCE                             ;400;AO;2;624;0400 0448 0913;H;504;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4500    BROWNE                       AV
210406328;03/05/2021 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/03/2021 12:00:00 AM;905;4;471;0;M;AUTO REPAIR SHOP                            ;               ;IC;1;331;0344;W;217;;Invest Cont;2300 E  7TH                          ST
210406492;03/10/2021 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;03/09/2021 12:00:00 AM;2000;4;411;32;F;PARK/PLAYGROUND                             ;400;AO;1;236;2000 0913 1814 0408 0416;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;AVENUE 20
210404379;01/11/2021 12:00:00 AM;Hollenbeck ;RAPE, FORCIBLE                                          ;01/01/2021 12:00:00 AM;1;4;442;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;121;0913 0500 0527 0400;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1000    LORD                         ST
210413434;10/02/2021 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;10/02/2021 12:00:00 AM;408;4;478;43;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;0325 1402;H;210;;Invest Cont;3300    WHITTIER                     BL
210406890;03/20/2021 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/17/2021 12:00:00 AM;1630;4;453;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329;W;502;;Invest Cont;1300    PLEASANT                     AV
210411798;08/15/2021 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;08/14/2021 12:00:00 AM;2300;4;459;16;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0913 0400 0416 1251 1259 0552;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3100    EAST SIDE                    BL
210413284;09/27/2021 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;09/27/2021 12:00:00 AM;2100;4;409;21;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;1266 0444 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5500    HUNTINGTON                   DR
210413546;10/04/2021 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;10/02/2021 12:00:00 AM;1247;4;466;39;F;OTHER RESIDENCE                             ;               ;IC;2;354;0100;H;504;;Invest Cont;300 N  SAVANNAH                     ST
210404918;01/24/2021 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;01/24/2021 12:00:00 AM;400;4;453;31;M;STREET                                      ;               ;IC;1;330;0344 1307;H;101;;Invest Cont;STATE
210414736;11/09/2021 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;10/08/2021 12:00:00 AM;1530;4;469;39;F;BANK                                        ;               ;IC;2;354;0100 1902;H;602;;Invest Cont;3400    GLEASON                      AV
210411023;07/24/2021 12:00:00 AM;Hollenbeck ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;07/23/2021 12:00:00 AM;2245;4;443;22;F;PORCH, RESIDENTIAL                          ;               ;IC;2;956;1906;B;119;;Invest Cont;2200    ALCAZAR                      ST
210410185;06/30/2021 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/30/2021 12:00:00 AM;550;4;426;25;F;SINGLE FAMILY DWELLING                      ;400;AO;1;236;2000 0913 0408 1241 1821;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4600    HUNTINGTON                   DR
210408443;05/06/2021 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;05/06/2021 12:00:00 AM;1035;4;479;29;M;OTHER RESIDENCE                             ;               ;AO;2;901;2004 2038 0913;H;504;;Adult Other;3600    WHITTIER                     BL
210411271;07/31/2021 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;07/04/2021 12:00:00 AM;800;4;422;35;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;H;501;;Invest Cont;2100    THOMAS                       ST
210415698;12/08/2021 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/08/2021 12:00:00 AM;806;4;439;56;M;OTHER RESIDENCE                             ;               ;IC;1;341;0344;W;504;;Invest Cont;2000    BARNETT                      RD
210408756;05/17/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;05/16/2021 12:00:00 AM;2200;4;497;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2900 E  OLYMPIC                      BL
210414749;11/10/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;11/09/2021 12:00:00 AM;2000;4;408;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3800    RANDOLPH                     AV
210414774;11/10/2021 12:00:00 AM;Hollenbeck ;BATTERY POLICE (SIMPLE)                                 ;11/10/2021 12:00:00 AM;910;4;423;0;F;MINI-MART                                   ;400;IC;2;623;0400 1212;X;401;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2600 N  MAIN                         ST
210409948;06/22/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;06/22/2021 12:00:00 AM;1235;4;418;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;4000    COLLIS                       AV
210412451;09/02/2021 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;09/01/2021 12:00:00 AM;2300;4;479;35;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0314;H;501;;Invest Cont;700    SPENCE                       ST
210411801;08/16/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/14/2021 12:00:00 AM;2200;4;499;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500 S  INDIANA                      ST
210410540;07/10/2021 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/09/2021 12:00:00 AM;755;4;412;21;F;MTA - GOLD LINE - LINCOLN/CYPRESS           ;               ;IC;1;420;0344 0910;H;968;;Invest Cont;300 W  AVENUE 26
210410803;07/17/2021 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/15/2021 12:00:00 AM;2000;4;491;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;BOYLE
210406640;03/14/2021 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/13/2021 12:00:00 AM;2200;4;443;30;M;SIDEWALK                                    ;               ;IC;1;440;0344 1309;H;102;;Invest Cont;STATE                        ST
