DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
222013645;06/20/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;06/20/2022 12:00:00 AM;1138;20;2025;29;M;OTHER BUSINESS                              ;               ;IC
222017907;12/03/2022 12:00:00 AM;Olympic    ;DOCUMENT WORTHLESS ($200.01 & OVER)                     ;11/07/2022 12:00:00 AM;1405;20;2013;0;X;OTHER BUSINESS                              ;               ;IC
222009462;05/04/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/30/2022 12:00:00 AM;1900;20;2023;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222004276;01/05/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/05/2022 12:00:00 AM;1135;20;2026;0;X;MARKET                                      ;               ;IC
222010385;05/27/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;05/27/2022 12:00:00 AM;930;20;2093;20;M;GAS STATION                                 ;400;IC
222013162;08/08/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;08/06/2022 12:00:00 AM;2200;20;2027;0; ;STREET                                      ;               ;IC
222008969;04/24/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/24/2022 12:00:00 AM;1520;20;2074;0; ;PARKING LOT                                 ;               ;IC
222014269;08/25/2022 12:00:00 AM;Olympic    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);08/18/2022 12:00:00 AM;1930;20;2029;0; ;STREET                                      ;               ;IC
222011077;06/13/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/13/2022 12:00:00 AM;1050;20;2062;0;X;GAS STATION                                 ;400;IC
222008460;04/08/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/08/2022 12:00:00 AM;300;20;2056;0;X;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC
222018314;11/30/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/27/2022 12:00:00 AM;1400;20;2023;36;M;SINGLE FAMILY DWELLING                      ;               ;IC
222004817;01/21/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/09/2022 12:00:00 AM;210;20;2015;83;F;CONSTRUCTION SITE                           ;               ;IC
222005916;02/13/2022 12:00:00 AM;Olympic    ;THREATENING PHONE CALLS/LETTERS                         ;02/13/2022 12:00:00 AM;1840;20;2046;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO
222012992;07/26/2022 12:00:00 AM;Olympic    ;ORAL COPULATION                                         ;07/02/2022 12:00:00 AM;1900;20;2034;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222007279;03/01/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;03/01/2022 12:00:00 AM;1;20;2099;27;F;SINGLE FAMILY DWELLING                      ;               ;IC
222019757;12/27/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;12/27/2022 12:00:00 AM;1220;20;2004;43;F;SINGLE FAMILY DWELLING                      ;               ;IC
222013090;08/07/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;08/06/2022 12:00:00 AM;2200;20;2027;0; ;PARKING LOT                                 ;               ;IC
222000648;04/04/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/04/2022 12:00:00 AM;120;20;2033;29;M;PARKING LOT                                 ;102;IC
222017774;11/29/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;11/29/2022 12:00:00 AM;1830;20;2033;0;X;TOBACCO SHOP                                ;218;IC
222012058;07/08/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;07/07/2022 12:00:00 AM;2210;20;2014;0; ;STREET                                      ;               ;IC
222017022;11/11/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/08/2022 12:00:00 AM;1100;20;2025;49;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222011047;06/12/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;06/11/2022 12:00:00 AM;830;20;2023;0; ;GARAGE/CARPORT                              ;               ;IC
222006033;02/16/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/12/2022 12:00:00 AM;1300;20;2011;0;X;PARKING LOT                                 ;               ;IC
222015518;10/03/2022 12:00:00 AM;Olympic    ;CRIMINAL HOMICIDE                                       ;10/03/2022 12:00:00 AM;2330;20;2036;32;M;SIDEWALK                                    ;102;AA
222012902;07/27/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/26/2022 12:00:00 AM;1200;20;2025;25;F;STREET                                      ;500;IC
222009938;05/15/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/08/2022 12:00:00 AM;600;20;2001;24;M;SINGLE FAMILY DWELLING                      ;               ;IC
222016364;10/26/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/26/2022 12:00:00 AM;1815;20;2038;40;F;SIDEWALK                                    ;400;AO
222012007;07/06/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/04/2022 12:00:00 AM;1010;20;2015;25;M;STREET                                      ;400;IC
222010816;06/06/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;06/06/2022 12:00:00 AM;900;20;2021;41;F;OFFICE BUILDING/OFFICE                      ;               ;AA
222009912;05/13/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/24/2022 12:00:00 AM;1400;20;2071;57;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;IC
222008910;04/09/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/09/2022 12:00:00 AM;519;20;2005;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222004317;01/09/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;01/09/2022 12:00:00 AM;325;20;2026;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
222004808;01/02/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;01/02/2022 12:00:00 AM;1210;20;2088;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222017973;09/22/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/22/2022 12:00:00 AM;915;20;2029;58;F;MTA - RED LINE - WILSHIRE/VERMONT           ;               ;IC
232019606;12/21/2023 12:00:00 AM;Olympic    ;DISTURBING THE PEACE                                    ;11/20/2022 12:00:00 AM;1;20;2036;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
222010926;06/08/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;06/08/2022 12:00:00 AM;910;20;2033;63;M;RESTAURANT/FAST FOOD                        ;200;IC
222014010;08/19/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/19/2022 12:00:00 AM;2030;20;2013;40;M;PARKING LOT                                 ;511;IC
222016598;10/31/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;10/31/2022 12:00:00 AM;1730;20;2029;33;M;PARKING LOT                                 ;102;IC
222011024;06/10/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/10/2022 12:00:00 AM;2035;20;2045;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222015687;10/11/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/09/2022 12:00:00 AM;1200;20;2053;0; ;STREET                                      ;               ;IC
222016490;10/30/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/28/2022 12:00:00 AM;100;20;2069;0; ;STREET                                      ;               ;IC
222008207;04/08/2022 12:00:00 AM;Olympic    ;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;04/02/2022 12:00:00 AM;2000;20;2025;64;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
222019271;10/18/2022 12:00:00 AM;Olympic    ;BIKE - STOLEN                                           ;10/01/2022 12:00:00 AM;447;20;2001;39;M;DRIVEWAY                                    ;               ;IC
222016938;09/27/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/27/2022 12:00:00 AM;730;20;2026;27;F;VEHICLE, PASSENGER/TRUCK                    ;400;AO
222005468;02/03/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/03/2022 12:00:00 AM;2215;20;2071;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);204;AO
222012687;07/27/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/08/2022 12:00:00 AM;515;20;2069;56;M;SIDEWALK                                    ;511;IC
232005208;12/05/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;12/03/2022 12:00:00 AM;300;20;2027;25;F;PARKING LOT                                 ;               ;IC
222007778;03/29/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/28/2022 12:00:00 AM;2300;20;2019;56;M;GARAGE/CARPORT                              ;               ;IC
222006085;02/16/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/16/2022 12:00:00 AM;1940;20;2029;42;M;MTA - RED LINE - WILSHIRE/VERMONT           ;223;IC
222014317;08/23/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;08/23/2022 12:00:00 AM;1840;20;2055;46;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222007046;03/14/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;03/13/2022 12:00:00 AM;1900;20;2049;0; ;STREET                                      ;               ;IC
222009830;05/13/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/12/2022 12:00:00 AM;1600;20;2076;64;M;GARAGE/CARPORT                              ;311;AO
222004652;01/19/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/17/2022 12:00:00 AM;1417;20;2027;26;F;MTA - RED LINE - WILSHIRE/VERMONT           ;400;IC
222016670;11/02/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/02/2022 12:00:00 AM;2145;20;2024;27;M;SIDEWALK                                    ;400;IC
222017508;11/04/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;11/04/2022 12:00:00 AM;1550;20;2053;69;F;STREET                                      ;207;IC
222018440;12/12/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;12/12/2022 12:00:00 AM;645;20;2023;34;M;STREET                                      ;207;IC
222013853;07/28/2022 12:00:00 AM;Olympic    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;07/26/2022 12:00:00 AM;1942;20;2027;28;F;OTHER PREMISE                               ;               ;IC
222017603;11/25/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/25/2022 12:00:00 AM;830;20;2079;0;X;MISSIONS/SHELTERS                           ;400;IC
222016016;10/18/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/18/2022 12:00:00 AM;242;20;2026;35;M;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC
222009927;05/15/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/03/2022 12:00:00 AM;805;20;2039;23;F;SINGLE FAMILY DWELLING                      ;               ;IC
222019649;12/24/2022 12:00:00 AM;Olympic    ;BUNCO, GRAND THEFT                                      ;12/17/2022 12:00:00 AM;1000;20;2056;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222019629;12/24/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/22/2022 12:00:00 AM;850;20;2046;0; ;PARKING LOT                                 ;               ;IC
222015596;10/09/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/09/2022 12:00:00 AM;300;20;2027;0; ;STREET                                      ;               ;IC
222018869;12/15/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;09/23/2022 12:00:00 AM;1700;20;2099;66;F;STREET                                      ;               ;IC
222018060;12/06/2022 12:00:00 AM;Olympic    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);12/03/2022 12:00:00 AM;2025;20;2017;0; ;STREET                                      ;               ;IC
222006247;02/20/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;02/19/2022 12:00:00 AM;900;20;2016;68;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222015832;10/14/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/14/2022 12:00:00 AM;1900;20;2055;37;M;SINGLE FAMILY DWELLING                      ;400;AO
222008539;04/16/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/16/2022 12:00:00 AM;400;20;2091;39;F;OTHER RESIDENCE                             ;400;IC
222014134;07/29/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;07/29/2022 12:00:00 AM;1500;20;2036;62;F;SINGLE FAMILY DWELLING                      ;               ;IC
222004579;01/16/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/16/2022 12:00:00 AM;1235;20;2029;38;F;MTA - RED LINE - WILSHIRE/VERMONT           ;400;IC
222013274;07/09/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/03/2022 12:00:00 AM;100;20;2022;29;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC
222008691;04/01/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/01/2022 12:00:00 AM;253;20;2014;36;F;SINGLE FAMILY DWELLING                      ;               ;IC
222008211;04/06/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/06/2022 12:00:00 AM;1330;20;2031;70;F;SIDEWALK                                    ;400;IC
222004977;01/24/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/21/2022 12:00:00 AM;1700;20;2056;40;M;STREET                                      ;               ;IC
222014999;09/07/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/07/2022 12:00:00 AM;1600;20;2069;73;M;STREET                                      ;400;IC
222018916;10/02/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/30/2022 12:00:00 AM;251;20;2039;30;M;MAIL BOX                                    ;               ;IC
222008445;04/13/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/13/2022 12:00:00 AM;35;20;2069;31;M;STREET                                      ;400;IC
222019608;12/22/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/22/2022 12:00:00 AM;1200;20;2064;55;M;SINGLE FAMILY DWELLING                      ;               ;IC
222007296;03/02/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/24/2022 12:00:00 AM;2100;20;2027;53;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222006644;03/02/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/02/2022 12:00:00 AM;539;20;2002;0;X;SINGLE FAMILY DWELLING                      ;               ;IC
222010043;05/18/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;05/18/2022 12:00:00 AM;2215;20;2039;29;F;STREET                                      ;400;IC
222013637;06/17/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/17/2022 12:00:00 AM;1900;20;2021;35;M;SINGLE FAMILY DWELLING                      ;               ;IC
222018917;11/28/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/22/2022 12:00:00 AM;1026;20;2039;0;X;OTHER BUSINESS                              ;               ;IC
222012815;07/23/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/23/2022 12:00:00 AM;130;20;2097;58;F;SINGLE FAMILY DWELLING                      ;400;IC
222013609;08/14/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;08/11/2022 12:00:00 AM;1830;20;2001;33;M;STREET                                      ;400;AO
222019833;12/29/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/24/2022 12:00:00 AM;1900;20;2044;0; ;STREET                                      ;               ;IC
222018192;12/04/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;12/03/2022 12:00:00 AM;820;20;2035;33;F;CYBERSPACE                                  ;               ;IC
232004669;01/18/2023 12:00:00 AM;Olympic    ;COUNTERFEIT                                             ;12/21/2022 12:00:00 AM;800;20;2024;0;X;OTHER BUSINESS                              ;               ;IC
222012472;07/13/2022 12:00:00 AM;Olympic    ;BURGLARY, ATTEMPTED                                     ;07/13/2022 12:00:00 AM;1040;20;2019;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222013548;08/13/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/11/2022 12:00:00 AM;1700;20;2017;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO
