DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220504551;01/16/2022 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/05/2022 12:00:00 AM;1710;5;585;48;M;OTHER PREMISE                               ;               ;IC;1;440;0344 0394;W;710;;Invest Cont;ALMA                         ST
220514105;09/24/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/24/2022 12:00:00 AM;1115;5;585;32;M;LIQUOR STORE                                ;303;IC;1;230;1822 3101 3037 3030 3028 3011 4005;O;202;BRASS KNUCKLES;Invest Cont;2000 S  GAFFEY                       ST
220509396;05/23/2022 12:00:00 AM;Harbor     ;STALKING                                                ;05/23/2022 12:00:00 AM;610;5;526;28;F;VEHICLE, PASSENGER/TRUCK                    ;511;AO;2;763;0329 2000 1309 0913 1312 1814 2001 1310;H;122;VERBAL THREAT;Adult Other;800 N  FRIES                        AV
220511651;07/21/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/19/2022 12:00:00 AM;2130;5;515;40;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300;H;122;;Invest Cont;AVALON                       BL
220504337;01/11/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;01/09/2022 12:00:00 AM;1900;5;506;0;M;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;0216 0329 0344 0358 1236 1402;O;210;;Invest Cont;1500 W  CARSON                       ST
220506154;02/25/2022 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/25/2022 12:00:00 AM;845;5;557;44;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1300 1402;B;122;;Invest Cont;500 W  6TH                          ST
220505131;01/31/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/31/2022 12:00:00 AM;310;5;584;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0913 0400 1821 0416 2000;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 W  28TH                         ST
220517468;12/27/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/26/2022 12:00:00 AM;1630;5;525;26;F;PARK/PLAYGROUND                             ;               ;IC;1;331;1300 1822 0329 0344 0385;H;109;;Invest Cont;400 N  NEPTUNE                      AV
220508734;05/03/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;05/01/2022 12:00:00 AM;1240;5;504;0;M;WAREHOUSE                                   ;               ;AO;1;310;0344 0358 1236 1602;O;213;;Adult Other;1300    TORRANCE                     BL
220516429;11/30/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/30/2022 12:00:00 AM;200;5;557;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;100 N  PARKER                       ST
220512830;08/23/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/22/2022 12:00:00 AM;1500;5;501;0;X;STREET                                      ;               ;IC;1;331;1300 1605 0344;X;101;;Invest Cont;1200 W  184TH                        ST
220509946;06/07/2022 12:00:00 AM;Harbor     ;TRESPASSING                                             ;06/07/2022 12:00:00 AM;1600;5;526;21;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;2004;H;501;;Invest Cont;900 N  FRIES                        AV
220512854;08/23/2022 12:00:00 AM;Harbor     ;DISCHARGE FIREARMS/SHOTS FIRED                          ;08/23/2022 12:00:00 AM;2200;5;511;0;X;ALLEY                                       ;106;IC;2;753;1100;X;103;UNKNOWN FIREARM;Invest Cont;1600    253RD                        ST
220504383;01/12/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/11/2022 12:00:00 AM;1200;5;557;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;500 S  CABRILLO                     AV
220517347;12/22/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/21/2022 12:00:00 AM;1800;5;517;36;M;STREET                                      ;               ;IC;1;331;1300 0344;F;101;;Invest Cont;VIA CAMINO
220504869;01/24/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;01/23/2022 12:00:00 AM;2335;5;587;46;M;SIDEWALK                                    ;400;IC;2;624;0416 0432 1822 0216 1309;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 W  40TH                         ST
220507117;03/23/2022 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/23/2022 12:00:00 AM;800;5;511;54;M;SINGLE FAMILY DWELLING                      ;511;AO;2;930;2021 0443 0603 0913 0361;W;501;VERBAL THREAT;Adult Other;1400    255TH                        ST
220510980;07/05/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;07/03/2022 12:00:00 AM;1200;5;563;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929;B;502;;Invest Cont;900 S  ALMA                         ST
220505044;01/28/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/27/2022 12:00:00 AM;2000;5;525;29;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0311 1300 0329;B;122;;Invest Cont;400    MCDONALD                     AV
220509271;05/18/2022 12:00:00 AM;Harbor     ;BUNCO, PETTY THEFT                                      ;05/18/2022 12:00:00 AM;745;5;558;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;664;1902 0344;H;501;;Invest Cont;200 W  AMAR                         ST
220516036;11/16/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/15/2022 12:00:00 AM;2100;5;558;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;500 N  CENTRE                       ST
220506324;02/28/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;02/24/2022 12:00:00 AM;1925;5;563;64;F;BANK                                        ;               ;IC;2;354;1202 0930;H;602;;Invest Cont;700 W  14TH                         ST
220510540;06/23/2022 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/23/2022 12:00:00 AM;1630;5;585;54;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1300 2004;H;122;;Invest Cont;600 W  22ND                         ST
220512128;08/04/2022 12:00:00 AM;Harbor     ;ROBBERY                                                 ;08/04/2022 12:00:00 AM;1130;5;565;21;M;SIDEWALK                                    ;400;IC;1;210;1822 0342 0429 0444 0420 0344 1252 0305 0432 0354;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;GRAND
220507827;04/10/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/08/2022 12:00:00 AM;1800;5;565;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700 W  9TH                          ST
220515525;11/01/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/01/2022 12:00:00 AM;2040;5;506;0;X;RESTAURANT/FAST FOOD                        ;               ;AA;2;740;0329;X;210;;Adult Arrest;1600 W  CARSON                       ST
220509456;05/25/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/24/2022 12:00:00 AM;2200;5;583;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300 W  27TH                         DR
220509099;05/13/2022 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;05/13/2022 12:00:00 AM;1225;5;525;55;F;LIQUOR STORE                                ;               ;AO;2;901;0913 0448 2038;H;202;;Adult Other;D                            ST
220510091;06/11/2022 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/11/2022 12:00:00 AM;255;5;557;38;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0339 1602;W;502;;Invest Cont;800 W  5TH                          ST
220514532;10/06/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/05/2022 12:00:00 AM;2130;5;514;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800    FRIGATE                      AV
220512134;08/04/2022 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;08/04/2022 12:00:00 AM;2000;5;517;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;900;2038 0913;H;502;;Adult Arrest;1000    BROAD                        AV
230504450;01/09/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;12/05/2022 12:00:00 AM;600;5;514;64;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;W;501;;Invest Cont;1200 N  WILMINGTON                   BL
220512978;08/27/2022 12:00:00 AM;Harbor     ;VEHICLE - ATTEMPT STOLEN                                ;08/26/2022 12:00:00 AM;2100;5;524;41;M;STREET                                      ;               ;IC;1;520;0329 1300;H;101;;Invest Cont;1100    ALTON                        ST
220516028;11/01/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;10/30/2022 12:00:00 AM;1;5;564;33;M;PARKING LOT                                 ;               ;IC;2;354;0930;H;108;;Invest Cont;400 W  4TH                          ST
220513637;09/13/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;09/09/2022 12:00:00 AM;1300;5;566;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14TH                         ST
220506117;02/24/2022 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;02/24/2022 12:00:00 AM;45;5;564;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);106;IC;1;761;0913 0603 0334;B;502;UNKNOWN FIREARM;Invest Cont;400 W  1ST                          ST
220504254;01/08/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/08/2022 12:00:00 AM;2100;5;509;62;M;STREET                                      ;400;IC;1;230;0416 0417 1822 0605 0429;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;LOMITA                       BL
220514109;09/24/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/24/2022 12:00:00 AM;2200;5;518;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 2000 0913;H;502;;Invest Cont;1600 N  AVALON                       BL
220504738;01/22/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/21/2022 12:00:00 AM;2000;5;585;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;24TH                         ST
220509462;05/25/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/24/2022 12:00:00 AM;1800;5;528;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1100 E  YOUNG                        ST
220516569;12/02/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;12/01/2022 12:00:00 AM;130;5;562;59;F;BANK                                        ;               ;IC;2;354;0377 0922;H;602;;Invest Cont;1200 W  15TH                         ST
220514356;10/01/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/01/2022 12:00:00 AM;1030;5;511;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;25700    BELLE PORTE                  AV
220511631;07/22/2022 12:00:00 AM;Harbor     ;ROBBERY                                                 ;07/18/2022 12:00:00 AM;410;5;563;60;M;STREET                                      ;102;IC;1;210;0377 1822 0342 1309 1313 0302 0432 0355 0344;B;101;HAND GUN;Invest Cont;12TH                         ST
220510383;06/17/2022 12:00:00 AM;Harbor     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/14/2022 12:00:00 AM;1938;5;531;37;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;956;;K;501;;Adult Other;1400    260TH                        ST
220508555;04/29/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;04/29/2022 12:00:00 AM;300;5;513;21;M;STREET                                      ;               ;IC;1;330;0344 1402 1307 0358 1609 1302;H;101;;Invest Cont;PACIFIC COAST
220509413;05/23/2022 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;05/23/2022 12:00:00 AM;1919;5;551;30;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0913 0421 1241 1821 0319 0422;H;501;VERBAL THREAT;Invest Cont;1700 W  OFARRELL                     ST
220504749;01/22/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/22/2022 12:00:00 AM;206;5;514;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1000    KING                         AV
220517101;12/16/2022 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/10/2022 12:00:00 AM;1835;5;551;36;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394 1822;K;119;;Invest Cont;300    MIRALESTE                    DR
220505511;02/08/2022 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/30/2022 12:00:00 AM;1630;5;518;0;X;PARKING LOT                                 ;               ;IC;1;341;0344 1606;X;108;;Invest Cont;1400    BROAD                        AV
220511824;07/27/2022 12:00:00 AM;Harbor     ;ROBBERY                                                 ;07/27/2022 12:00:00 AM;2200;5;529;23;M;STREET                                      ;109;IC;1;210;1822 0344 0342 1309 0209 0326 0352 0355 0327 0416;H;101;SEMI-AUTOMATIC PISTOL;Invest Cont;QUAY
220509187;05/16/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;05/16/2022 12:00:00 AM;1530;5;551;61;F;WEBSITE                                     ;               ;IC;2;354;1822;W;751;;Invest Cont;200 S  WALKER                       AV
220511782;07/26/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/26/2022 12:00:00 AM;1900;5;517;52;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0416 1813 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1000    BROAD                        AV
220500714;05/29/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/27/2022 12:00:00 AM;2200;5;519;22;F;VEHICLE, PASSENGER/TRUCK                    ;400;AO;1;236;2000 0416 1814 0913 0447 1310 1309 0419;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1300    SANFORD                      AV
220510610;06/25/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;06/25/2022 12:00:00 AM;1020;5;526;32;F;SIDEWALK                                    ;400;IC;2;624;1822 0416;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 W  ANAHEIM                      ST
220517067;12/14/2022 12:00:00 AM;Harbor     ;BUNCO, GRAND THEFT                                      ;12/13/2022 12:00:00 AM;1200;5;566;56;M;STREET                                      ;               ;IC;2;662;0800 0701;H;101;;Invest Cont;300 W  9TH                          ST
220511506;07/19/2022 12:00:00 AM;Harbor     ;VEHICLE - ATTEMPT STOLEN                                ;07/18/2022 12:00:00 AM;1000;5;564;30;F;GARAGE/CARPORT                              ;               ;IC;1;520;1307 0329 1251 1300 1609;W;707;;Invest Cont;600 S  PALOS VERDES                 ST
220506818;03/15/2022 12:00:00 AM;Harbor     ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;03/15/2022 12:00:00 AM;1;5;523;0;X;POLICE FACILITY                             ;               ;AA;2;845;;X;726;;Adult Arrest;2100    JOHN S GIBSON                BL
220509956;06/07/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;06/01/2022 12:00:00 AM;1242;5;509;59;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922;B;502;;Invest Cont;1300    251ST                        ST
220509656;05/29/2022 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/04/2022 12:00:00 AM;1615;5;555;29;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;745;0329 1307;H;122;;Adult Other;700 W  SANTA CRUZ                   ST
220517395;12/25/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;12/25/2022 12:00:00 AM;1400;5;525;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400 N  WILMINGTON                   BL
220516983;11/28/2022 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/26/2022 12:00:00 AM;1330;5;563;41;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344;K;502;;Invest Cont;900 W  11TH                         ST
220507679;04/07/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/07/2022 12:00:00 AM;1;5;527;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;ISLAND                       ST
220515730;11/05/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/03/2022 12:00:00 AM;1700;5;525;35;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;1822 0329;H;501;;Invest Cont;600 W  F                            ST
