DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
221317933;09/19/2022 12:00:00 AM;Newton     ;BUNCO, GRAND THEFT                                      ;07/27/2022 12:00:00 AM;800;13;1371;26;F;SINGLE FAMILY DWELLING                      ;               ;IC
221308464;03/24/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;03/23/2022 12:00:00 AM;2000;13;1323;0; ;STREET                                      ;               ;IC
221311324;05/16/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;05/15/2022 12:00:00 AM;1900;13;1375;0;M;MARKET                                      ;               ;IC
221316972;09/02/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;09/02/2022 12:00:00 AM;1335;13;1324;34;F;CYBERSPACE                                  ;               ;IC
221319063;10/08/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/08/2022 12:00:00 AM;1825;13;1352;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
221319097;10/03/2022 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;09/27/2022 12:00:00 AM;1520;13;1313;27;F;STREET                                      ;               ;IC
221318655;10/02/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;10/02/2022 12:00:00 AM;1945;13;1395;59;F;SINGLE FAMILY DWELLING                      ;400;AA
221317027;09/03/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;09/03/2022 12:00:00 AM;1;13;1377;27;F;CYBERSPACE                                  ;               ;IC
221321743;12/01/2022 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/01/2022 12:00:00 AM;1000;13;1325;0;M;SIDEWALK                                    ;               ;IC
221318612;10/02/2022 12:00:00 AM;Newton     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/02/2022 12:00:00 AM;1200;13;1351;0;X;CLOTHING STORE                              ;               ;IC
221309925;04/20/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;04/15/2022 12:00:00 AM;1730;13;1309;0;M;OTHER BUSINESS                              ;               ;IC
221305708;02/04/2022 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/03/2022 12:00:00 AM;1600;13;1361;0;M;STREET                                      ;               ;IC
221316979;09/02/2022 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/01/2022 12:00:00 AM;1800;13;1309;0;M;OTHER BUSINESS                              ;               ;IC
221322913;12/26/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;08/14/2022 12:00:00 AM;930;13;1313;48;F;PUBLIC STORAGE                              ;               ;IC
221309006;04/03/2022 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/02/2022 12:00:00 AM;2200;13;1371;25;M;STREET                                      ;500;IC
221306336;02/16/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/16/2022 12:00:00 AM;1230;13;1385;0;M;STREET                                      ;               ;AO
221322623;12/19/2022 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;12/18/2022 12:00:00 AM;2030;13;1307;36;M;STREET                                      ;500;IC
221311940;05/26/2022 12:00:00 AM;Newton     ;ARSON                                                   ;05/20/2022 12:00:00 AM;1200;13;1345;0;M;PARK/PLAYGROUND                             ;               ;IC
221304806;01/19/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/18/2022 12:00:00 AM;830;13;1309;0; ;STREET                                      ;               ;IC
221316850;08/30/2022 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/29/2022 12:00:00 AM;1500;13;1321;0;X;PARKING LOT                                 ;               ;IC
221317844;09/18/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/18/2022 12:00:00 AM;1600;13;1365;0; ;STREET                                      ;               ;IC
221306176;02/11/2022 12:00:00 AM;Newton     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;01/06/2022 12:00:00 AM;1630;13;1345;28;F;SINGLE FAMILY DWELLING                      ;511;AO
221308181;03/18/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/09/2022 12:00:00 AM;600;13;1322;44;F;MARKET                                      ;               ;IC
221309308;04/08/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/07/2022 12:00:00 AM;207;13;1393;27;M;DRIVEWAY                                    ;               ;IC
221314040;07/07/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;06/07/2022 12:00:00 AM;300;13;1344;0; ;STREET                                      ;               ;IC
221305791;02/05/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/01/2022 12:00:00 AM;2330;13;1331;0; ;STREET                                      ;               ;IC
221316388;08/22/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/22/2022 12:00:00 AM;300;13;1352;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
221308439;03/23/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/07/2022 12:00:00 AM;1200;13;1365;64;F;STREET                                      ;               ;IC
221306856;02/21/2022 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/10/2022 12:00:00 AM;1115;13;1395;47;M;WAREHOUSE                                   ;               ;IC
221313962;07/05/2022 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/01/2022 12:00:00 AM;1600;13;1364;0;F;ELEMENTARY SCHOOL                           ;               ;IC
221311773;05/24/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;05/24/2022 12:00:00 AM;1355;13;1327;60;M;STREET                                      ;400;IC
221309744;04/17/2022 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - ATTEMPT                      ;04/16/2022 12:00:00 AM;2200;13;1323;30;M;STREET                                      ;               ;IC
221311237;05/15/2022 12:00:00 AM;Newton     ;ROBBERY                                                 ;05/15/2022 12:00:00 AM;100;13;1307;45;M;STREET                                      ;400;IC
221312002;05/28/2022 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;05/28/2022 12:00:00 AM;30;13;1321;22;M;SIDEWALK                                    ;               ;IC
221312085;05/30/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;05/30/2022 12:00:00 AM;1406;13;1341;58;F;SINGLE FAMILY DWELLING                      ;400;IC
221313308;06/22/2022 12:00:00 AM;Newton     ;PICKPOCKET                                              ;06/19/2022 12:00:00 AM;100;13;1317;42;F;NIGHT CLUB (OPEN EVENINGS ONLY)             ;               ;IC
221308851;03/30/2022 12:00:00 AM;Newton     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/30/2022 12:00:00 AM;1300;13;1352;19;M;YARD (RESIDENTIAL/BUSINESS)                 ;511;IC
221309409;04/11/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;04/09/2022 12:00:00 AM;1900;13;1391;0; ;STREET                                      ;               ;IC
221313135;06/15/2022 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;06/15/2022 12:00:00 AM;1900;13;1309;43;M;STREET                                      ;               ;IC
221306606;02/19/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/19/2022 12:00:00 AM;1050;13;1327;41;F;STREET                                      ;400;IC
221318875;10/06/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/06/2022 12:00:00 AM;1300;13;1364;27;F;SINGLE FAMILY DWELLING                      ;400;AO
221305779;01/31/2022 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/31/2022 12:00:00 AM;830;13;1341;29;M;AUTO REPAIR SHOP                            ;               ;IC
221309922;04/20/2022 12:00:00 AM;Newton     ;BATTERY WITH SEXUAL CONTACT                             ;04/10/2022 12:00:00 AM;200;13;1383;42;F;STREET                                      ;400;IC
221310426;05/01/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;04/30/2022 12:00:00 AM;2200;13;1333;0; ;STREET                                      ;               ;IC
221308743;03/28/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;03/28/2022 12:00:00 AM;1000;13;1383;60;F;SINGLE FAMILY DWELLING                      ;400;IC
221317109;09/03/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;09/03/2022 12:00:00 AM;1030;13;1353;22;F;SINGLE FAMILY DWELLING                      ;400;IC
221314253;07/10/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/10/2022 12:00:00 AM;100;13;1346;0; ;STREET                                      ;               ;IC
221315508;08/05/2022 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/16/2022 12:00:00 AM;2156;13;1325;0;M;STORAGE SHED                                ;               ;IC
221318326;09/27/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/26/2022 12:00:00 AM;2030;13;1377;0; ;PARKING LOT                                 ;               ;IC
221322647;12/20/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;12/19/2022 12:00:00 AM;1830;13;1343;0;M;ELEMENTARY SCHOOL                           ;               ;IC
221310696;05/06/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/13/2022 12:00:00 AM;2300;13;1365;23;M;SINGLE FAMILY DWELLING                      ;400;IC
221313311;06/22/2022 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/26/2022 12:00:00 AM;1350;13;1394;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
221310880;05/09/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/08/2022 12:00:00 AM;2220;13;1377;0; ;PARKING LOT                                 ;               ;IC
221304935;01/21/2022 12:00:00 AM;Newton     ;DISCHARGE FIREARMS/SHOTS FIRED                          ;01/21/2022 12:00:00 AM;1410;13;1365;0;M;STREET                                      ;102;IC
221312039;05/30/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/22/2022 12:00:00 AM;2200;13;1346;0; ;STREET                                      ;               ;IC
221317461;09/10/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/10/2022 12:00:00 AM;1000;13;1367;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
221312155;06/01/2022 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/31/2022 12:00:00 AM;450;13;1313;52;F;STREET                                      ;               ;IC
221313756;07/02/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/01/2022 12:00:00 AM;1600;13;1311;0; ;STREET                                      ;               ;IC
221320111;10/30/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/29/2022 12:00:00 AM;900;13;1385;0; ;STREET                                      ;               ;IC
221322236;12/11/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;12/11/2022 12:00:00 AM;410;13;1347;0;M;OFFICE BUILDING/OFFICE                      ;               ;IC
221317212;09/06/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;09/06/2022 12:00:00 AM;1230;13;1324;43;F;SINGLE FAMILY DWELLING                      ;400;IC
221320900;11/14/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/13/2022 12:00:00 AM;900;13;1322;33;F;SINGLE FAMILY DWELLING                      ;400;IC
221318222;09/24/2022 12:00:00 AM;Newton     ;ROBBERY                                                 ;09/23/2022 12:00:00 AM;1740;13;1341;51;M;STREET                                      ;102;IC
221309388;04/10/2022 12:00:00 AM;Newton     ;THEFT, PERSON                                           ;04/10/2022 12:00:00 AM;1500;13;1377;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
221307398;02/28/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/25/2022 12:00:00 AM;1200;13;1372;17;M;HIGH SCHOOL                                 ;400;IC
221317051;09/04/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/02/2022 12:00:00 AM;2200;13;1347;0; ;STREET                                      ;               ;IC
221321870;12/01/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;11/29/2022 12:00:00 AM;1;13;1353;29;F;CYBERSPACE                                  ;               ;IC
221316777;08/29/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/01/2022 12:00:00 AM;1;13;1362;45;M;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC
221321647;11/30/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/30/2022 12:00:00 AM;640;13;1377;51;M;SINGLE FAMILY DWELLING                      ;400;AO
221305381;01/29/2022 12:00:00 AM;Newton     ;BRANDISH WEAPON                                         ;01/16/2022 12:00:00 AM;1540;13;1367;24;F;SINGLE FAMILY DWELLING                      ;102;JO
231305496;01/31/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;11/03/2022 12:00:00 AM;1200;13;1309;29;F;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC
221311616;05/22/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/17/2022 12:00:00 AM;600;13;1395;0; ;STREET                                      ;               ;IC
221317457;09/11/2022 12:00:00 AM;Newton     ;BURGLARY                                                ;05/22/2022 12:00:00 AM;930;13;1385;35;F;PUBLIC STORAGE                              ;               ;IC
221305757;02/03/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/01/2022 12:00:00 AM;1401;13;1333;47;F;CYBERSPACE                                  ;               ;IC
221309370;04/10/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;04/10/2022 12:00:00 AM;230;13;1327;0; ;STREET                                      ;               ;IC
221317650;09/14/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/13/2022 12:00:00 AM;2000;13;1367;0; ;PARKING LOT                                 ;               ;IC
221312772;06/12/2022 12:00:00 AM;Newton     ;ROBBERY                                                 ;06/12/2022 12:00:00 AM;1125;13;1309;0;X;WAREHOUSE                                   ;103;IC
221318817;10/05/2022 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;09/30/2022 12:00:00 AM;2230;13;1362;39;F;SINGLE FAMILY DWELLING                      ;400;IC
221313595;06/28/2022 12:00:00 AM;Newton     ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/25/2022 12:00:00 AM;1754;13;1309;0; ;OTHER BUSINESS                              ;               ;IC
