DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
230123529;11/07/2023 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/07/2023 12:00:00 AM;1506;1;111;64;M;OFFICE BUILDING/OFFICE                      ;               ;IC;2;745;1822 0329;C;702;;Invest Cont;700 N  HILL                         ST
230105860;01/29/2023 12:00:00 AM;Central    ;BATTERY WITH SEXUAL CONTACT                             ;01/29/2023 12:00:00 AM;1430;1;152;17;F;LIBRARY                                     ;400;IC;2;860;1822 0305 0522;H;738;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 W  5TH                          ST
230109080;03/21/2023 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/21/2023 12:00:00 AM;1005;1;163;0;X;DEPARTMENT STORE                            ;               ;AA;1;442;0325 0913;X;404;;Adult Arrest;700 S  BROADWAY
230124984;11/27/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;11/27/2023 12:00:00 AM;850;1;161;30;F;PARKING LOT                                 ;               ;IC;1;330;1307 0344 0329;H;108;;Invest Cont;800    FRANCISCO                    ST
230109122;03/22/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/22/2023 12:00:00 AM;240;1;182;42;M;STREET                                      ;512;IC;1;230;0431 1218 1822 0947;H;101;MACE/PEPPER SPRAY;Invest Cont;11TH
230126005;12/09/2023 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/09/2023 12:00:00 AM;2200;1;148;26;F;VEHICLE, PASSENGER/TRUCK                    ;400;AO;2;626;2000 0913 1814 1813 0416 1309 1310 2002 0419;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4TH                          ST
230119383;09/06/2023 12:00:00 AM;Central    ;ROBBERY                                                 ;09/06/2023 12:00:00 AM;2255;1;119;38;F;DETENTION/JAIL FACILITY                     ;400;AA;1;210;1822 2004 0344 0355;B;753;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400    BAUCHET                      ST
230124543;11/21/2023 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/21/2023 12:00:00 AM;1205;1;162;22;F;DEPARTMENT STORE                            ;               ;IC;1;442;0344 1402 2004;H;404;;Invest Cont;700 W  7TH                          ST
230105421;01/22/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/22/2023 12:00:00 AM;1200;1;119;58;M;OTHER/OUTSIDE                               ;500;AA;1;230;2003 1402 0416 2004 1822 0910;H;116;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;800 N  ALAMEDA                      ST
230105917;01/30/2023 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/27/2023 12:00:00 AM;1700;1;152;0;M;LIBRARY                                     ;               ;IC;2;740;0329 1822;W;738;;Invest Cont;600 W  5TH                          ST
230113402;06/01/2023 12:00:00 AM;Central    ;BURGLARY                                                ;06/01/2023 12:00:00 AM;530;1;195;51;M;OTHER BUSINESS                              ;500;IC;1;310;1607 0344 1402;A;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1400    SANTEE                       ST
230111734;04/19/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;04/18/2023 12:00:00 AM;2257;1;133;26;M;STREET                                      ;               ;IC;1;330;1609 0344 1300;W;101;;Invest Cont;200 S  HILL                         ST
230119547;09/09/2023 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/09/2023 12:00:00 AM;1030;1;185;32;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307;B;122;;Invest Cont;11TH                         ST
230110156;04/08/2023 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;04/08/2023 12:00:00 AM;900;1;101;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1100 W  SUNSET                       BL
230119681;09/12/2023 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/04/2023 12:00:00 AM;1700;1;101;43;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 1822 0329;W;122;;Invest Cont;1100 W  SUNSET                       BL
230125113;11/28/2023 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/18/2023 12:00:00 AM;1900;1;152;23;M;MTA - RED LINE - 7TH AND METRO CENTER       ;               ;IC;1;341;1251 1822 0344 0910 2052 2050;O;903;;Invest Cont;600 S  FIGUEROA                     ST
230125700;12/06/2023 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;10/02/2023 12:00:00 AM;1000;1;156;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922 0929 0930;F;502;;Invest Cont;400 E  5TH                          ST
230107295;02/19/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/18/2023 12:00:00 AM;2120;1;121;28;F;STREET                                      ;               ;IC;1;330;1822 1609 1307 0344 0329;H;101;;Invest Cont;900 W  TEMPLE                       ST
230109633;03/30/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/30/2023 12:00:00 AM;1700;1;157;66;M;STREET                                      ;400;AO;2;624;0400 0416 0444 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500    CROCKER                      ST
230110640;04/14/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/14/2023 12:00:00 AM;1700;1;162;20;F;STREET                                      ;512;IC;1;230;0910 0431 1822;H;101;MACE/PEPPER SPRAY;Invest Cont;8TH
230126670;12/18/2023 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/14/2023 12:00:00 AM;1900;1;101;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;800 N  BEAUDRY                      AV
230127038;12/23/2023 12:00:00 AM;Central    ;ROBBERY                                                 ;12/23/2023 12:00:00 AM;920;1;181;35;M;SIDEWALK                                    ;400;IC;1;210;0400 0416 0443 1822 0344;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;W  12TH                         ST
230110974;04/19/2023 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/19/2023 12:00:00 AM;2125;1;153;62;M;MTA - RED LINE - PERSHING SQUARE            ;               ;IC;1;341;0344 1822 2032 0910 1202 2048;O;902;;Invest Cont;500 S  HILL                         ST
230122400;10/21/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;10/21/2023 12:00:00 AM;1700;1;152;20;F;MTA - RED LINE - 7TH AND METRO CENTER       ;400;IC;2;624;0416 0305 0910 0400 2050 2052 1822;A;903;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7TH                          ST
230107290;02/19/2023 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;02/19/2023 12:00:00 AM;1000;1;192;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300    MARGO                        ST
230127488;12/30/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/30/2023 12:00:00 AM;530;1;166;53;F;STREET                                      ;400;IC;2;624;1402 0400 0416;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600    SAN JULIAN                   ST
230120403;09/22/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/21/2023 12:00:00 AM;1740;1;192;53;M;STREET                                      ;308;IC;1;230;0416 0432 1822;H;101;STICK;Invest Cont;1500 S  FLOWER                       ST
240104515;12/04/2023 12:00:00 AM;Central    ;PICKPOCKET                                              ;12/01/2023 12:00:00 AM;1030;1;185;24;F;HOTEL                                       ;               ;IC;1;352;0344 1822;B;503;;Invest Cont;900 S  BROADWAY
230110865;04/18/2023 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/18/2023 12:00:00 AM;1207;1;161;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0352 1822 2004;X;404;;Invest Cont;700 S  FIGUEROA                     ST
230117169;08/02/2023 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/01/2023 12:00:00 AM;1900;1;128;72;M;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;440;0344 2032;J;727;;Invest Cont;2ND                          ST
230122781;10/27/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/27/2023 12:00:00 AM;1150;1;138;28;F;OTHER BUSINESS                              ;500;IC;1;230;0416 1822 0447 2004;H;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;300 E  4TH                          ST
230113044;05/26/2023 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/26/2023 12:00:00 AM;30;1;138;58;F;STREET                                      ;               ;IC;1;341;1300 0385;O;101;;Invest Cont;400 E  3RD                          ST
230115715;07/09/2023 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/04/2023 12:00:00 AM;2030;1;192;53;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;341;0344 1822;W;507;;Invest Cont;1300 S  FIGUEROA                     ST
230115337;07/04/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;07/03/2023 12:00:00 AM;1200;1;162;23;F;PARKING LOT                                 ;               ;IC;1;330;1307 0344 1300 0329;V;108;;Invest Cont;700 S  FLOWER                       ST
230113424;06/01/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;06/01/2023 12:00:00 AM;1455;1;128;47;M;STREET                                      ;500;IC;2;624;0416 0445 1309 1402 1822 0361;H;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1ST
230116297;07/18/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;07/18/2023 12:00:00 AM;1500;1;131;44;M;OTHER STORE                                 ;400;AO;2;624;1822 0416;H;406;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;900 W  1ST                          ST
230127044;12/22/2023 12:00:00 AM;Central    ;BATTERY POLICE (SIMPLE)                                 ;12/22/2023 12:00:00 AM;1030;1;157;0;M;SIDEWALK                                    ;500;IC;2;623;1212 0356 1822;W;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500    CROCKER                      ST
230107012;02/13/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;02/13/2023 12:00:00 AM;2125;1;185;0;X;STREET                                      ;500;AA;1;231;1212 1501 1822;X;101;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;9TH
230120619;09/26/2023 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/26/2023 12:00:00 AM;320;1;159;39;M;WAREHOUSE                                   ;               ;IC;1;331;1608 0385 1300;W;213;;Invest Cont;1200 E  6TH                          ST
230105632;01/25/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;01/25/2023 12:00:00 AM;650;1;147;29;M;SIDEWALK                                    ;400;IC;2;624;0416 1822;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 E  5TH                          ST
230108273;03/07/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/07/2023 12:00:00 AM;1205;1;111;44;X;SIDEWALK                                    ;400;IC;2;624;2004 0913 0416 0417 0334;X;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 N  LOS ANGELES                  ST
230122600;10/24/2023 12:00:00 AM;Central    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;05/28/2023 12:00:00 AM;1720;1;134;25;M;OFFICE BUILDING/OFFICE                      ;               ;IC;2;956;0913 1501;W;702;;Invest Cont;300 S  BROADWAY
230115866;07/11/2023 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/11/2023 12:00:00 AM;1005;1;161;30;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300;H;122;;Invest Cont;900 W  8TH                          ST
230127389;12/28/2023 12:00:00 AM;Central    ;ROBBERY                                                 ;12/28/2023 12:00:00 AM;300;1;185;62;M;ALLEY                                       ;500;IC;1;210;1822 2004 1218 0445 0416 0449 2034 0344;B;103;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;12TH                         ST
230123765;11/11/2023 12:00:00 AM;Central    ;ROBBERY                                                 ;11/11/2023 12:00:00 AM;30;1;182;50;M;PARKING LOT                                 ;102;IC;1;210;0344 1822 0355;H;108;HAND GUN;Invest Cont;1000 S  HILL                         ST
230100599;03/03/2023 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/03/2023 12:00:00 AM;2210;1;174;61;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 1402;B;502;;Invest Cont;700 S  MAIN                         ST
230107217;02/17/2023 12:00:00 AM;Central    ;BATTERY POLICE (SIMPLE)                                 ;02/17/2023 12:00:00 AM;1955;1;134;0;X;DETENTION/JAIL FACILITY                     ;500;IC;2;623;1212 0917 0356 0910 2004;X;753;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500 S  HILL                         ST
230126564;12/16/2023 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/13/2023 12:00:00 AM;1900;1;101;27;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0444 0448;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;900    FIGUEROA                     TR
230118035;08/16/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;08/16/2023 12:00:00 AM;1430;1;138;57;M;STREET                                      ;400;IC;2;624;1218 0446 0416 2029 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2ND
230106584;02/08/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/07/2023 12:00:00 AM;1800;1;185;37;F;PARKING LOT                                 ;               ;IC;1;330;1609 0344 1300 1822;W;108;;Invest Cont;900 S  HILL                         ST
230105721;01/26/2023 12:00:00 AM;Central    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/26/2023 12:00:00 AM;1210;1;162;0;X;DEPARTMENT STORE                            ;               ;AA;1;343;1822 0325;X;404;;Adult Arrest;700 W  7TH                          ST
230122990;10/30/2023 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/20/2023 12:00:00 AM;1130;1;118;43;M;GARAGE/CARPORT                              ;               ;IC;1;420;0329 0344;W;707;;Invest Cont;1100 N  MAIN                         ST
230112719;05/21/2023 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/21/2023 12:00:00 AM;220;1;174;0;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329;X;122;;Invest Cont;700 S  MAIN                         ST
230122431;10/22/2023 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/22/2023 12:00:00 AM;130;1;162;19;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;230;1601 1822 0400 2047;H;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;800 S  HILL                         ST
230122356;10/21/2023 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/21/2023 12:00:00 AM;100;1;162;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0400 0416 1814;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 S  GRAND                        AV
230113280;05/30/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;05/30/2023 12:00:00 AM;1020;1;157;67;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0416;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 S  SAN PEDRO                    ST
230123204;11/02/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;11/02/2023 12:00:00 AM;830;1;152;42;M;SIDEWALK                                    ;400;IC;2;624;0416 1218 1822;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;FLOWER
230118717;08/27/2023 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;08/27/2023 12:00:00 AM;2000;1;174;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;1266 0913 0444 0446 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;700 S  MAIN                         ST
230115090;06/30/2023 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;06/30/2023 12:00:00 AM;430;1;182;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1100 S  HOPE                         ST
230104966;01/15/2023 12:00:00 AM;Central    ;THEFT, PERSON                                           ;01/13/2023 12:00:00 AM;2355;1;163;23;M;NIGHT CLUB (OPEN EVENINGS ONLY)             ;               ;IC;1;350;0344 0601 0701;H;735;;Invest Cont;700 S  BROADWAY
230108430;03/10/2023 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;03/08/2023 12:00:00 AM;1810;1;139;31;F;STREET                                      ;               ;IC;1;330;0329 0344 1300 1307 1609;W;101;;Invest Cont;3RD
230119017;09/01/2023 12:00:00 AM;Central    ;ROBBERY                                                 ;09/01/2023 12:00:00 AM;1251;1;185;53;M;OTHER STORE                                 ;106;AA;1;210;0945 1402 0104 1822 1309 0344 0432 0334 0326 0327;H;406;UNKNOWN FIREARM;Adult Arrest;1200    MAPLE                        AV
