DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220609182;04/23/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/08/2022 12:00:00 AM;1800;6;625;55;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1822 1501;W;501;;Invest Cont;7200    LA PRESA                     DR
220612664;07/03/2022 12:00:00 AM;Hollywood  ;THEFT, PERSON                                           ;07/03/2022 12:00:00 AM;1300;6;669;73;M;MARKET                                      ;               ;IC;1;350;1202 1822 0344 0377;W;402;;Invest Cont;5300    SANTA MONICA                 BL
220604715;01/17/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/15/2022 12:00:00 AM;2200;6;636;31;M;GARAGE/CARPORT                              ;               ;IC;1;341;0344 1822 0397;W;707;;Invest Cont;1800    CHEROKEE                     AV
220616154;09/17/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/16/2022 12:00:00 AM;100;6;636;0;X;SIDEWALK                                    ;               ;IC;2;740;1822 0329 1501;X;102;;Invest Cont;6500    YUCCA                        ST
220616743;09/28/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/28/2022 12:00:00 AM;1630;6;636;60;M;SIDEWALK                                    ;512;IC;1;230;1822 0400 0416;W;102;MACE/PEPPER SPRAY;Invest Cont;1700    WHITLEY                      AV
220610813;05/26/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/25/2022 12:00:00 AM;1105;6;638;50;F;OTHER BUSINESS                              ;               ;IC;1;341;2021 1822 0344;W;203;;Invest Cont;5500    HOLLYWOOD                    BL
220607296;03/11/2022 12:00:00 AM;Hollywood  ;VIOLATION OF RESTRAINING ORDER                          ;03/11/2022 12:00:00 AM;1630;6;678;55;F;SINGLE FAMILY DWELLING                      ;400;IC;2;901;0400 0444 0913 2038 1501;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5300    ROMAINE                      ST
220617583;10/17/2022 12:00:00 AM;Hollywood  ;OTHER MISCELLANEOUS CRIME                               ;10/16/2022 12:00:00 AM;1100;6;657;51;F;PARKING LOT                                 ;               ;IC;2;946;1822 0321 1300;H;108;;Invest Cont;5600    SANTA MONICA                 BL
220611915;06/16/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/06/2022 12:00:00 AM;600;6;645;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1822 0394;O;502;;Invest Cont;LA BREA
220609342;04/25/2022 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/25/2022 12:00:00 AM;1815;6;666;35;F;STREET                                      ;               ;AA;2;745;0329 1300 1416 1501;W;101;;Adult Arrest;CAHUENGA
220610293;05/14/2022 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/14/2022 12:00:00 AM;1200;6;656;0;X;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;1;442;1822 0216 0325;X;252;;Invest Cont;6200    SANTA MONICA                 BL
220620499;12/22/2022 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/04/2022 12:00:00 AM;1348;6;668;21;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;5500 W  SUNSET                       BL
220610843;05/27/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/27/2022 12:00:00 AM;1355;6;637;30;M;STREET                                      ;400;IC;1;230;1822 0400 0416 1218 2034 1206;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;HOLLYWOOD
220612146;06/23/2022 12:00:00 AM;Hollywood  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;01/01/2022 12:00:00 AM;30;6;646;42;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;956;0337 0421 1822 1501 1906 1912;H;502;;Invest Cont;1600    COSMO                        ST
230615493;09/19/2023 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;02/19/2022 12:00:00 AM;1345;6;629;51;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;W;501;;Invest Cont;2000    CANYON                       DR
220611916;06/16/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/08/2022 12:00:00 AM;2000;6;635;30;F;STREET                                      ;               ;IC;1;420;1822 0329 0385 1300;W;101;;Invest Cont;FRANKLIN
220616342;09/21/2022 12:00:00 AM;Hollywood  ;BUNCO, GRAND THEFT                                      ;09/20/2022 12:00:00 AM;1430;6;636;22;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;662;0701 1822 1501 0344;W;502;;Invest Cont;1700 N  LAS PALMAS                   AV
220617096;10/05/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/30/2022 12:00:00 AM;1700;6;646;0;X;OTHER BUSINESS                              ;               ;IC;1;341;1300 1822 0344;X;203;;Invest Cont;6700    SELMA                        AV
220605654;02/07/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;02/07/2022 12:00:00 AM;1930;6;663;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);513;AA;1;210;0913 1823 0940 0334 0400 0344 0216 0209 0432 0337;W;502;STUN GUN;Adult Arrest;1100 N  SYCAMORE                     AV
220605808;02/10/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;02/09/2022 12:00:00 AM;1300;6;656;59;M;OTHER BUSINESS                              ;500;IC;1;310;1822 0344;W;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;6000    WILLOUGHBY                   AV
220605189;01/26/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;01/25/2022 12:00:00 AM;2000;6;644;70;M;PARKING LOT                                 ;               ;IC;1;330;0344 1822 0329 1307 1609;W;108;;Invest Cont;1300 N  POINSETTIA                   PL
220605644;02/07/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/26/2022 12:00:00 AM;1328;6;622;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0344;B;502;;Invest Cont;1800 N  LA BREA                      AV
220614197;08/05/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;08/04/2022 12:00:00 AM;2330;6;668;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;VIRGINIA                     ST
220604849;01/20/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;01/20/2022 12:00:00 AM;2100;6;645;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;1;310;0344 1822 2004 0314;W;502;;Adult Arrest;1300 N  CITRUS                       AV
230604252;01/07/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;11/25/2022 12:00:00 AM;930;6;626;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0400 0429 0444 1822;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2200 N  CAHUENGA                     BL
220613887;07/29/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;07/28/2022 12:00:00 AM;2100;6;637;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1700    ARGYLE                       AV
220616328;09/18/2022 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;09/10/2022 12:00:00 AM;723;6;666;27;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;O;501;;Invest Cont;1200    LODI                         PL
220620183;11/20/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/20/2022 12:00:00 AM;1240;6;636;28;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;1;440;1822 0344;B;207;;Invest Cont;1700 N  HUDSON                       AV
220606645;02/24/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;02/04/2022 12:00:00 AM;2305;6;657;28;F;STREET                                      ;               ;IC;1;330;0344 1307 1609 0329 1822;B;101;;Invest Cont;5400    SIERRA VISTA                 AV
220604516;01/13/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/13/2022 12:00:00 AM;940;6;646;0;X;OTHER BUSINESS                              ;               ;AA;2;740;2004 0329 1822;X;203;;Adult Arrest;6700    HOLLYWOOD                    BL
220619584;11/30/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;11/29/2022 12:00:00 AM;900;6;663;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1200 N  SYCAMORE                     AV
220619558;11/29/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;11/29/2022 12:00:00 AM;2300;6;647;19;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0400 1822 0416 1266 1501;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6200    HOLLYWOOD                    BL
220607798;03/23/2022 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/23/2022 12:00:00 AM;2000;6;648;57;M;SINGLE FAMILY DWELLING                      ;511;AO;2;930;0913 1501;H;501;VERBAL THREAT;Adult Other;5700    CARLTON                      WY
220613988;07/31/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/31/2022 12:00:00 AM;2058;6;636;29;F;STREET                                      ;114;IC;1;230;1822 1309 0400 0326;H;101;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;VINE
220607592;03/17/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;03/17/2022 12:00:00 AM;2356;6;627;0;X;STREET                                      ;102;AA;1;231;1212 0334 0400 1402;X;101;HAND GUN;Adult Arrest;6100    GLEN HOLLY                   ST
220612211;06/23/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/23/2022 12:00:00 AM;1400;6;646;50;F;NAIL SALON                                  ;512;IC;1;230;2027 1822 0400 0431 0432 0344;O;220;MACE/PEPPER SPRAY;Invest Cont;6300    HOLLYWOOD                    BL
230604134;01/04/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/30/2022 12:00:00 AM;1225;6;646;0;X;HOTEL                                       ;               ;IC;1;341;0344 1822 1501;X;503;;Invest Cont;1500    WILCOX                       AV
220615279;08/27/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;08/25/2022 12:00:00 AM;2130;6;636;37;M;PARKING LOT                                 ;               ;IC;1;330;1822 1300 1307 1601 1609 0329 0344 0354;H;108;;Invest Cont;1700 N  CAHUENGA                     BL
220607813;03/23/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/22/2022 12:00:00 AM;1230;6;632;68;M;OTHER BUSINESS                              ;               ;IC;1;440;1822 0344 1202;W;203;;Invest Cont;7900 W  SUNSET                       BL
220614345;08/08/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;08/08/2022 12:00:00 AM;145;6;637;0;X;OTHER BUSINESS                              ;400;IC;1;310;1822 0329 1601 1609 0325 0394;X;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1700    VINE                         ST
220607832;03/24/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/24/2022 12:00:00 AM;10;6;666;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;2;740;0329 1822 1501;X;210;;Invest Cont;1300    VINE                         ST
220616850;10/01/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;10/01/2022 12:00:00 AM;230;6;666;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;6200    LEXINGTON                    AV
220606757;02/28/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/21/2022 12:00:00 AM;1900;6;645;39;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;2;740;1822 0329 1300 1307;W;123;;Invest Cont;1700 N  SYCAMORE                     AV
230604572;01/09/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/31/2022 12:00:00 AM;1000;6;663;0;X;PARKING LOT                                 ;               ;IC;1;331;1822 1300 0329 0385;X;108;;Invest Cont;900 N  SYCAMORE                     AV
220611907;06/17/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;06/17/2022 12:00:00 AM;1320;6;622;49;F;STREET                                      ;500;IC;1;330;1822 1300 0344;W;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;NICHOLS CANYON
220607938;03/26/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;03/26/2022 12:00:00 AM;1230;6;637;0;X;BEAUTY/BARBER SHOP                          ;216;IC;1;210;0945 0344 1822 0400 0432 0334;X;218;SCISSORS;Invest Cont;6000    HOLLYWOOD                    BL
220619413;11/27/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/27/2022 12:00:00 AM;215;6;666;48;M;MTA BUS                                     ;207;IC;1;230;2051 2049 1822 0334 0400 0411 0445 0910 2047;H;801;OTHER KNIFE;Invest Cont;SANTA MONICA                 BL
220600756;06/18/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/18/2022 12:00:00 AM;1350;6;668;27;M;SINGLE FAMILY DWELLING                      ;200;AO;1;230;1402 0913 1810 0334 0400 0411;B;501;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;5600    LEXINGTON                    AV
220614867;08/19/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/18/2022 12:00:00 AM;1;6;646;21;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;1;341;1822 0344;W;207;;Invest Cont;1500    WILCOX                       AV
220618661;11/04/2022 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;11/04/2022 12:00:00 AM;815;6;648;43;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0377 1822 1501 0922 0344;B;502;;Invest Cont;5500    HAROLD                       WY
220618676;11/03/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;10/28/2022 12:00:00 AM;700;6;642;62;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1202 0344 1822 1501;W;501;;Invest Cont;1300 N  SPAULDING                    AV
220605041;01/24/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/24/2022 12:00:00 AM;1740;6;648;21;F;SIDEWALK                                    ;215;AO;1;230;1402 2004 0334 0400 0432 0913 1218;B;102;MACHETE;Adult Other;WILTON
220606859;03/02/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/01/2022 12:00:00 AM;2100;6;668;20;M;MISSIONS/SHELTERS                           ;400;AO;2;626;0400 0416 0913 1814 2000 1501 2038;B;517;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1300 N  WESTERN                      AV
220617524;10/15/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;02/01/2022 12:00:00 AM;1200;6;637;47;M;PUBLIC STORAGE                              ;500;IC;1;310;0321 1822 0344 1501;W;221;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1800    VINE                         ST
220614793;08/17/2022 12:00:00 AM;Hollywood  ;ARSON                                                   ;08/01/2022 12:00:00 AM;930;6;637;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);503;AA;1;648;1814 1501;B;502;CAUSTIC CHEMICAL/POISON;Adult Arrest;1700 N  GOWER                        ST
220606958;03/04/2022 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/04/2022 12:00:00 AM;1830;6;668;38;M;OTHER BUSINESS                              ;               ;IC;2;745;1822 1300 0329;H;203;;Invest Cont;1100 N  WESTERN                      AV
220605442;02/02/2022 12:00:00 AM;Hollywood  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;02/01/2022 12:00:00 AM;2308;6;632;26;M;OTHER PREMISE                               ;               ;IC;2;956;1501;W;710;;Invest Cont;1600    SUNSET PLAZA                 DR
220606463;02/22/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;02/22/2022 12:00:00 AM;1530;6;645;31;M;SINGLE FAMILY DWELLING                      ;102;AA;1;210;1822 0329 0342 1402 1601 0344 0903 2054 1536 0363;W;501;HAND GUN;Adult Arrest;1800    OUTPOST                      DR
220619896;12/08/2022 12:00:00 AM;Hollywood  ;BATTERY WITH SEXUAL CONTACT                             ;12/08/2022 12:00:00 AM;100;6;668;24;F;BAR/SPORTS BAR (OPEN DAY & NIGHT)           ;500;IC;2;860;1822 0522 1501 0500 2033;B;733;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1100 N  WESTERN                      AV
220608715;04/08/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/07/2022 12:00:00 AM;2150;6;668;43;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1822 0344;H;501;;Invest Cont;5600    FOUNTAIN                     AV
220615281;08/27/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;08/26/2022 12:00:00 AM;1900;6;625;45;M;STREET                                      ;               ;IC;1;330;1822 1300 0344 1601;W;101;;Invest Cont;2500    CASTILIAN                    DR
220611698;06/12/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/12/2022 12:00:00 AM;2000;6;647;48;F;STREET                                      ;               ;IC;2;740;1822 0329 1300 1307;B;101;;Invest Cont;SELMA
220606499;02/23/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;02/18/2022 12:00:00 AM;1800;6;669;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5200    LEXINGTON                    AV
