DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
201314906;08/03/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/02/2020 12:00:00 AM;2100;13;1351;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4200 S  OLIVE                        ST
201313751;07/10/2020 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;07/09/2020 12:00:00 AM;2000;13;1344;30;M;STREET                                      ;               ;IC;1;330;0344 1300;H;101;;Invest Cont;4200    AVALON                       BL
201321134;12/12/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/11/2020 12:00:00 AM;330;13;1309;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1900    MATEO                        ST
201304881;01/16/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/16/2020 12:00:00 AM;607;13;1394;54;F;VEHICLE, PASSENGER/TRUCK                    ;511;IC;2;740;0329 0913;B;122;VERBAL THREAT;Invest Cont;100 E  64TH                         ST
201321771;12/26/2020 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/26/2020 12:00:00 AM;110;13;1383;55;M;PARKING LOT                                 ;               ;IC;1;341;0344 1309;W;108;;Invest Cont;5900 S  BROADWAY
201319781;11/11/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;11/10/2020 12:00:00 AM;1615;13;1333;80;M;OTHER BUSINESS                              ;               ;IC;1;310;1202 0344 1607;W;203;;Invest Cont;800 E  32ND                         ST
201315786;08/21/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/19/2020 12:00:00 AM;2330;13;1322;36;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 E  24TH                         ST
201308602;03/23/2020 12:00:00 AM;Newton     ;VIOLATION OF COURT ORDER                                ;03/23/2020 12:00:00 AM;2200;13;1367;0;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;900;0913 2038 0602 0555;H;502;;Invest Cont;1500 E  49TH                         ST
201308587;03/23/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/23/2020 12:00:00 AM;1230;13;1347;30;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329;H;122;;Invest Cont;1800 E  VERNON                       AV
201316178;08/28/2020 12:00:00 AM;Newton     ;TRESPASSING                                             ;08/28/2020 12:00:00 AM;1630;13;1361;0;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;9999;H;502;;Invest Cont;4700 S  BROADWAY
211310170;05/20/2021 12:00:00 AM;Newton     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);02/01/2020 12:00:00 AM;1200;13;1342;9;M;SINGLE FAMILY DWELLING                      ;400;JA;2;812;0512 1258 0507;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;500 E  35TH                         ST
201316367;09/02/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/10/2020 12:00:00 AM;200;13;1309;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2100 E  25TH                         ST
201305998;02/05/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/05/2020 12:00:00 AM;400;13;1333;52;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;H;122;;Invest Cont;400 E  28TH                         ST
201310929;05/15/2020 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/25/2020 12:00:00 AM;700;13;1341;43;M;MISSIONS/SHELTERS                           ;               ;IC;1;440;0344 1218;B;517;;Invest Cont;3800 S  BROADWAY
201321137;12/12/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;12/12/2020 12:00:00 AM;500;13;1346;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0358 1607 0344;B;501;;Invest Cont;1100 E  VERNON                       AV
201317984;10/05/2020 12:00:00 AM;Newton     ;BURGLARY, ATTEMPTED                                     ;10/05/2020 12:00:00 AM;1030;13;1365;48;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;0329;H;501;;Invest Cont;1300 E  48TH                         PL
201314892;08/03/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/02/2020 12:00:00 AM;1200;13;1362;23;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;0913 2000 0432 0429 0417 0408;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;200 E  51ST                         ST
201315852;08/20/2020 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/20/2020 12:00:00 AM;1650;13;1351;36;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;341;0344 0352 0377;H;210;;Invest Cont;4300 S  BROADWAY
201316055;08/26/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;08/26/2020 12:00:00 AM;1600;13;1373;31;M;STREET                                      ;207;IC;1;210;1822 1300 0334 0344;H;101;OTHER KNIFE;Invest Cont;53RD                         ST
201312673;06/22/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/22/2020 12:00:00 AM;1020;13;1303;0;X;CLOTHING STORE                              ;               ;IC;2;740;0329;X;405;;Invest Cont;1100 S  SAN PEDRO                    ST
201309033;04/03/2020 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/30/2020 12:00:00 AM;1532;13;1333;0;M;LIQUOR STORE                                ;               ;IC;1;341;0344;W;202;;Invest Cont;3200 S  CENTRAL                      AV
201306161;02/07/2020 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/02/2020 12:00:00 AM;110;13;1307;28;F;SEX ORIENTED/BOOK STORE/STRIP CLUB/GENTLEMAN;400;IC;2;624;0416;H;706;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1700 E  OLYMPIC                      BL
201305468;01/26/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/26/2020 12:00:00 AM;1700;13;1367;31;F;STREET                                      ;               ;IC;1;420;0344;H;101;;Invest Cont;46TH                         ST
201311915;06/06/2020 12:00:00 AM;Newton     ;VIOLATION OF RESTRAINING ORDER                          ;06/06/2020 12:00:00 AM;1900;13;1353;49;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;0913 0561;H;501;;Adult Other;4400    STANFORD                     AV
201311774;06/03/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/02/2020 12:00:00 AM;850;13;1351;21;F;STREET                                      ;400;IC;2;626;0913 2000 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;40TH                         PL
201309390;04/14/2020 12:00:00 AM;Newton     ;DEFRAUDING INNKEEPER/THEFT OF SERVICES, OVER $950.01    ;04/14/2020 12:00:00 AM;1300;13;1309;0;X;OTHER BUSINESS                              ;               ;IC;2;950;;X;203;;Invest Cont;1900 E  WASHINGTON                   BL
201306946;02/22/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;02/21/2020 12:00:00 AM;830;13;1345;41;M;FACTORY                                     ;               ;IC;1;310;0344 0329 1602;A;302;;Invest Cont;4200 S  CENTRAL                      AV
201311975;06/07/2020 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;06/07/2020 12:00:00 AM;135;13;1345;35;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0913 1242 0561 0602 2024 0416 0446;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 E  33RD                         ST
201304105;01/02/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;01/01/2020 12:00:00 AM;435;13;1331;0;M;OTHER BUSINESS                              ;               ;IC;1;310;0344;H;203;;Invest Cont;2600 S  MAIN                         ST
201321551;12/21/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/18/2020 12:00:00 AM;500;13;1321;61;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329;B;122;;Invest Cont;200 E  23RD                         ST
201312362;06/16/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/16/2020 12:00:00 AM;1400;13;1346;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1100 E  VERNON                       AV
201301093;10/19/2020 12:00:00 AM;Newton     ;FAILURE TO YIELD                                        ;10/19/2020 12:00:00 AM;1656;13;1324;0;M;STREET                                      ;               ;IC;2;890;1309;H;101;;Invest Cont;23RD                         ST
201308329;03/16/2020 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/15/2020 12:00:00 AM;2100;13;1323;62;M;MISSIONS/SHELTERS                           ;400;IC;1;230;1218 0448 0913;W;517;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 E  23RD                         ST
201313234;07/01/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/01/2020 12:00:00 AM;1700;13;1383;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;100 W  59TH                         PL
201316098;08/27/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/27/2020 12:00:00 AM;1225;13;1307;21;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1310 0329 1307 0447;O;122;;Invest Cont;8TH
201312153;06/12/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/12/2020 12:00:00 AM;1;13;1391;62;F;SINGLE FAMILY DWELLING                      ;400;AO;1;236;0416 2000 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6700 S  BROADWAY
201305035;01/19/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/19/2020 12:00:00 AM;1;13;1363;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 E  49TH                         ST
201311905;06/06/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;06/06/2020 12:00:00 AM;2120;13;1383;47;M;SIDEWALK                                    ;400;IC;1;210;1822 0416 0432 0429 0344;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;59TH                         PL
201304999;01/18/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/18/2020 12:00:00 AM;230;13;1313;0;M;STREET                                      ;               ;IC;2;740;0329;W;101;;Invest Cont;18TH                         ST
201321911;12/30/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - ATTEMPT                      ;12/25/2020 12:00:00 AM;1020;13;1307;55;M;OTHER BUSINESS                              ;               ;IC;1;421;0344 1300 0329;O;203;;Invest Cont;700 S  CENTRAL                      AV
201316296;09/01/2020 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/01/2020 12:00:00 AM;45;13;1341;25;M;STREET                                      ;106;IC;1;230;1310 1100 0430 0906 1822;H;101;UNKNOWN FIREARM;Invest Cont;JEFFERSON                    BL
201321012;12/09/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/09/2020 12:00:00 AM;1230;13;1341;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;37TH                         ST
201308863;03/30/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/30/2020 12:00:00 AM;1400;13;1372;48;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329 1307;H;122;;Invest Cont;100 E  53RD                         ST
201305460;01/24/2020 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/24/2020 12:00:00 AM;1600;13;1331;54;M;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;IC;2;624;0446 1202;B;510;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;200 E  ADAMS                        BL
201309943;04/25/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;04/25/2020 12:00:00 AM;710;13;1321;27;F;LIQUOR STORE                                ;400;AO;1;210;0344 0416 1822;H;202;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 E  ADAMS                        BL
201312757;06/23/2020 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;06/23/2020 12:00:00 AM;715;13;1385;42;F;GAS STATION                                 ;400;IC;2;624;0400 1822;B;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 E  GAGE                         AV
201304364;01/07/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/07/2020 12:00:00 AM;2050;13;1363;44;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;740;1402 0329 1307 1309 2004;H;501;;Adult Arrest;700 E  48TH                         ST
201311667;05/31/2020 12:00:00 AM;Newton     ;BRANDISH WEAPON                                         ;05/31/2020 12:00:00 AM;1900;13;1347;26;M;STREET                                      ;109;IC;1;761;0334 0312 1822;H;101;SEMI-AUTOMATIC PISTOL;Invest Cont;42ND                         ST
201307128;02/25/2020 12:00:00 AM;Newton     ;OTHER MISCELLANEOUS CRIME                               ;02/25/2020 12:00:00 AM;130;13;1395;30;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;946;0603;H;501;;Invest Cont;400 E  68TH                         ST
201313444;07/06/2020 12:00:00 AM;Newton     ;VEHICLE - ATTEMPT STOLEN                                ;07/06/2020 12:00:00 AM;503;13;1394;22;F;STREET                                      ;               ;AA;1;520;1402 0329;H;101;;Adult Arrest;100 E  67TH                         ST
201315252;08/09/2020 12:00:00 AM;Newton     ;OTHER ASSAULT                                           ;08/07/2020 12:00:00 AM;2000;13;1373;36;F;SINGLE FAMILY DWELLING                      ;400;IC;2;625;0319 0443 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 E  54TH                         ST
201321364;12/17/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;12/17/2020 12:00:00 AM;1535;13;1377;14;M;PARK/PLAYGROUND                             ;102;AA;1;210;0448 0344 0334 0906 1822 0851;H;109;HAND GUN;Adult Arrest;53RD                         ST
201320830;12/04/2020 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/30/2020 12:00:00 AM;1757;13;1393;27;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;H;501;;Invest Cont;6500 S  BROADWAY
201306580;02/16/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/15/2020 12:00:00 AM;900;13;1385;0; ;MARKET                                      ;               ;IC;1;510;;;402;;Invest Cont;CENTRAL
201308245;03/15/2020 12:00:00 AM;Newton     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;03/15/2020 12:00:00 AM;1058;13;1322;40;F;SINGLE FAMILY DWELLING                      ;511;IC;2;956;0443;H;501;VERBAL THREAT;Invest Cont;400 E  25TH                         ST
201311179;05/22/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/21/2020 12:00:00 AM;2200;13;1354;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;4000 S  SAN PEDRO                    ST
201314111;07/17/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/17/2020 12:00:00 AM;1500;13;1317;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WASHINGTON                   BL
201320262;11/21/2020 12:00:00 AM;Newton     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/21/2020 12:00:00 AM;1236;13;1372;50;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0913 0432;B;501;VERBAL THREAT;Invest Cont;300 E  52ND                         ST
201319142;10/24/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;10/24/2020 12:00:00 AM;400;13;1307;0;M;HOTEL                                       ;               ;IC;1;310;0329 0344 1607;B;503;;Invest Cont;1200 E  7TH                          ST
201320879;12/06/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/05/2020 12:00:00 AM;2100;13;1347;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;1500 E  MARTIN LUTHER KING JR        BL
201320194;11/20/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;11/20/2020 12:00:00 AM;920;13;1321;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;OLIVE                        ST
