DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
230313091;07/04/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;07/03/2023 12:00:00 AM;2000;3;354;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3400    6TH                          AV
230309178;04/11/2023 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/15/2023 12:00:00 AM;1330;3;358;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3400 S  FIGUEROA                     ST
230308084;03/20/2023 12:00:00 AM;Southwest  ;VIOLATION OF RESTRAINING ORDER                          ;03/20/2023 12:00:00 AM;1950;3;334;58;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;AA;2;901;2038 0561 2004;H;121;;Adult Arrest;2800    12TH                         AV
230316245;09/07/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;08/28/2023 12:00:00 AM;1000;3;397;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4200    WALTON                       AV
230310641;05/09/2023 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;05/09/2023 12:00:00 AM;2140;3;373;15;M;STREET                                      ;400;IC;2;624;1259 1822 2024 0416;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2900    OBAMA                        BL
230321547;12/20/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;12/19/2023 12:00:00 AM;2235;3;307;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2400    CRENSHAW                     BL
230316892;09/17/2023 12:00:00 AM;Southwest  ;BATTERY WITH SEXUAL CONTACT                             ;09/14/2023 12:00:00 AM;2100;3;316;30;F;SINGLE FAMILY DWELLING                      ;400;IC;2;860;1309 2034 0416 0500 0913 1810;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1800 W  ADAMS                        BL
230320576;11/28/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/28/2023 12:00:00 AM;1503;3;393;51;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 1822 0394;W;119;;Invest Cont;4200    MCCLUNG                      DR
230309879;04/24/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/24/2023 12:00:00 AM;730;3;363;35;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 2000 0913 1814 2007 1222 0400 2038;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3700    LOCKLAND                     DR
230310642;05/09/2023 12:00:00 AM;Southwest  ;VIOLATION OF COURT ORDER                                ;05/09/2023 12:00:00 AM;750;3;355;49;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;900;0913 2038;H;501;;Invest Cont;3600    ARLINGTON                    AV
230313379;07/11/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;07/10/2023 12:00:00 AM;1930;3;363;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4100    MARLTON                      AV
230304804;01/18/2023 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/16/2023 12:00:00 AM;1700;3;343;39;F;STREET                                      ;               ;IC;1;331;0385 1300 1822 0344;W;101;;Invest Cont;S  CLOVERDALE                   AV
230321443;12/18/2023 12:00:00 AM;Southwest  ;ROBBERY                                                 ;12/15/2023 12:00:00 AM;1000;3;396;53;F;STREET                                      ;102;IC;1;210;0342 0344 0352 0416 0445 1310 1822 0408 1281 1218;B;101;HAND GUN;Invest Cont;MARTIN LUTHER KING JR        BL
230320896;12/07/2023 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/06/2023 12:00:00 AM;800;3;331;22;X;OFFICE BUILDING/OFFICE                      ;               ;IC;1;341;0344 1822;X;702;;Invest Cont;5000 W  JEFFERSON                    BL
230321781;12/26/2023 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/26/2023 12:00:00 AM;1100;3;334;59;M;SHOPPING MALL (COMMON AREA)                 ;400;JA;1;230;1822 0416 0446 0342 2024 2034 0340;A;727;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;2900    CRENSHAW                     BL
230315485;08/21/2023 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;08/20/2023 12:00:00 AM;1900;3;332;24;M;STREET                                      ;500;IC;1;330;1302 1307 1609 0329 0344 0358 1822;H;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;4400 W  30TH                         ST
230320188;11/22/2023 12:00:00 AM;Southwest  ;ROBBERY                                                 ;11/22/2023 12:00:00 AM;1650;3;397;23;M;STREET                                      ;102;AO;1;210;1822 0342 0344 1281 0334 0312 0302 0355 1309 1402;B;101;HAND GUN;Adult Other;42ND                         ST
230308339;03/26/2023 12:00:00 AM;Southwest  ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);03/24/2023 12:00:00 AM;1400;3;358;0; ;SINGLE FAMILY DWELLING                      ;               ;IC;1;522;;;501;;Invest Cont;3700    MCCLINTOCK                   AV
230314678;08/07/2023 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/05/2023 12:00:00 AM;1220;3;392;22;X;OTHER BUSINESS                              ;               ;IC;1;341;0342 1822 0344 0329;X;203;;Invest Cont;4400    CRENSHAW                     BL
230314459;08/02/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;08/02/2023 12:00:00 AM;609;3;362;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0922;B;502;;Invest Cont;4000    HILLCREST                    DR
230307198;03/02/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;03/02/2023 12:00:00 AM;1202;3;361;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0922;O;502;;Invest Cont;4800    LINSCOTT                     PL
230315791;08/28/2023 12:00:00 AM;Southwest  ;VEHICLE - ATTEMPT STOLEN                                ;08/28/2023 12:00:00 AM;1740;3;355;42;M;STREET                                      ;               ;IC;1;520;1822 0329 1307 1609;H;101;;Invest Cont;1900 W  37TH                         PL
230320292;11/25/2023 12:00:00 AM;Southwest  ;BRANDISH WEAPON                                         ;11/24/2023 12:00:00 AM;2235;3;377;24;M;SINGLE FAMILY DWELLING                      ;200;AO;1;761;0334 0913 1814 0445 0443 2000 1402 0432;B;501;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;1200    ROLLAND CURTIS               PL
230306199;02/12/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;02/12/2023 12:00:00 AM;1200;3;327;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2600    MAGNOLIA                     AV
230317260;09/25/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/25/2023 12:00:00 AM;1800;3;311;84;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1202 1822 0344;B;501;;Invest Cont;5600    BODEN                        ST
230315936;08/31/2023 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;08/31/2023 12:00:00 AM;2200;3;316;42;M;SIDEWALK                                    ;400;IC;2;624;0400;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;23RD                         ST
230315630;08/22/2023 12:00:00 AM;Southwest  ;BIKE - STOLEN                                           ;08/18/2023 12:00:00 AM;1700;3;328;20;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;480;0344 1822 1251 0329;W;501;;Invest Cont;600 W  28TH                         ST
230310362;05/03/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/14/2023 12:00:00 AM;600;3;392;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;1814 0446 2000 0416 1501 0400;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3100 W  VERNON                       AV
230321933;12/29/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/29/2023 12:00:00 AM;1900;3;373;40;F;STREET                                      ;400;AO;2;626;0913 2000 0416 0446 1817 1814 1218 0429;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3000    OBAMA                        BL
230318872;10/25/2023 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/17/2023 12:00:00 AM;700;3;358;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;420;1822 1606 0344;W;502;;Invest Cont;6200    MCCARTHY                     WY
230300006;06/19/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;06/19/2023 12:00:00 AM;500;3;377;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1100 W  39TH                         PL
230306609;02/19/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/19/2023 12:00:00 AM;540;3;338;23;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0913 2000 0444 0429 1814;A;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1200 W  30TH                         ST
230321184;12/14/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;12/14/2023 12:00:00 AM;155;3;376;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;3900 S  NORMANDIE                    AV
230320448;11/27/2023 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/27/2023 12:00:00 AM;1510;3;393;24;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1307 1822;O;122;;Invest Cont;4200    9TH                          AV
230320635;12/02/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/02/2023 12:00:00 AM;1048;3;361;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394 1822;B;502;;Invest Cont;5000    AUGUST                       ST
230316193;09/04/2023 12:00:00 AM;Southwest  ;BIKE - STOLEN                                           ;09/04/2023 12:00:00 AM;1200;3;358;20;M;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;1;480;1251 0344 1822;W;722;;Invest Cont;3700    TROUSDALE PKWY
230319293;10/21/2023 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;10/21/2023 12:00:00 AM;400;3;325;48;M;STREET                                      ;               ;IC;1;330;0344 1822 1601 1300 0329 0377;H;101;;Invest Cont;ELLENDALE                    PL
230304522;01/11/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;01/11/2023 12:00:00 AM;1750;3;326;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2700 S  WESTERN                      AV
230309611;04/18/2023 12:00:00 AM;Southwest  ;VIOLATION OF COURT ORDER                                ;04/18/2023 12:00:00 AM;2220;3;353;51;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;900;0913 2038 0360 2004;B;501;;Invest Cont;3700    WEST                         BL
230306243;02/13/2023 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/13/2023 12:00:00 AM;705;3;391;27;F;STREET                                      ;511;IC;2;930;1309 1822 0202 0443 0319 0432;B;101;VERBAL THREAT;Invest Cont;4100    HILLCREST                    DR
230307200;03/02/2023 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/01/2023 12:00:00 AM;2230;3;398;42;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307 1822;H;122;;Invest Cont;700 W  42ND                         PL
230321100;12/12/2023 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/11/2023 12:00:00 AM;320;3;375;39;F;SINGLE FAMILY DWELLING                      ;511;AA;2;930;1822 0416 0421 1402;H;501;VERBAL THREAT;Adult Arrest;3800 S  VAN NESS                     AV
230319053;10/26/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;10/19/2023 12:00:00 AM;1405;3;375;18;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0922 0923 0924 0929 0930 0935 1822;H;502;;Invest Cont;1800    BROWNING                     BL
230306909;02/25/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/23/2023 12:00:00 AM;1045;3;316;21;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394 1822;X;502;;Invest Cont;1800 W  ADAMS                        BL
230321966;12/30/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;12/28/2023 12:00:00 AM;1330;3;373;68;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;B;501;;Invest Cont;3800    CRENSHAW                     BL
230306090;02/09/2023 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/09/2023 12:00:00 AM;1330;3;397;17;M;STREET                                      ;109;IC;1;230;1822 0342 0334 1100 0450 0359 1309 1407 1310 0329;H;101;SEMI-AUTOMATIC PISTOL;Invest Cont;ADAMS                        BL
230306226;02/12/2023 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/12/2023 12:00:00 AM;1945;3;396;45;M;STREET                                      ;               ;IC;1;331;0329 0344 0385 1300 1606 1822;H;101;;Invest Cont;800 W  42ND                         ST
230316418;09/10/2023 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/08/2023 12:00:00 AM;2230;3;328;33;F;OTHER BUSINESS                              ;511;IC;2;930;1822 1206 0443 0432 0522;H;203;VERBAL THREAT;Invest Cont;600 W  JEFFERSON                    BL
230313484;07/12/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/12/2023 12:00:00 AM;2005;3;392;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0321 0381 0448 0913 1814 2000;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2100 W  48TH                         ST
230316652;09/10/2023 12:00:00 AM;Southwest  ;EXTORTION                                               ;09/05/2023 12:00:00 AM;1000;3;313;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;940;0913 0432 0500 0522 0527 0532 0533;H;502;;Adult Other;4000 W  MONT CLAIR                   ST
230307378;03/06/2023 12:00:00 AM;Southwest  ;ATTEMPTED ROBBERY                                       ;03/06/2023 12:00:00 AM;850;3;321;35;F;PARKING LOT                                 ;511;IC;1;220;0319 0377 1822 0216 0432;W;108;VERBAL THREAT;Invest Cont;3500    LA CIENEGA                   BL
230319210;11/03/2023 12:00:00 AM;Southwest  ;BRANDISH WEAPON                                         ;11/03/2023 12:00:00 AM;1800;3;393;48;M;SIDEWALK                                    ;511;AO;1;761;0913 1402 2004 0334 0421 1820;B;102;VERBAL THREAT;Adult Other;4300    CRENSHAW                     BL
230305399;01/29/2023 12:00:00 AM;Southwest  ;TRESPASSING                                             ;01/26/2023 12:00:00 AM;1700;3;394;40;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1402 1501 0358 0329 1607;B;501;;Invest Cont;4100    4TH                          AV
230311584;05/31/2023 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/22/2023 12:00:00 AM;1535;3;399;0;X;OTHER STORE                                 ;               ;IC;1;442;0325;X;406;;Invest Cont;4300 S  FIGUEROA                     ST
240312776;07/10/2024 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;10/30/2023 12:00:00 AM;1230;3;336;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0928;B;502;;Invest Cont;2100 W  30TH                         ST
230314527;08/04/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/02/2023 12:00:00 AM;900;3;362;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 1822;B;502;;Invest Cont;4500 W  MARTIN LUTHER KING JR        BL
230318179;10/16/2023 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;10/02/2023 12:00:00 AM;2100;3;328;19;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;0321 0344 1251 1300 1601 1822;W;123;;Invest Cont;3200 S  ROYAL                        ST
230321188;12/13/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/13/2023 12:00:00 AM;910;3;334;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0400 0416 0446 0913 1243 1813 1814 2000 0408;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4200 W  MONT CLAIR                   ST
230307317;03/04/2023 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/04/2023 12:00:00 AM;1700;3;379;25;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 0913 1814 0444 0429;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100    BROWNING                     BL
230313178;07/05/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/05/2023 12:00:00 AM;1230;3;358;39;F;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;1;440;0344 1822;W;722;;Invest Cont;3600    TROUSDALE                    PK
230315219;08/17/2023 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/17/2023 12:00:00 AM;845;3;376;22;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1307 1309 1822;X;122;;Invest Cont;3900    DALTON                       AV
230306109;02/09/2023 12:00:00 AM;Southwest  ;ATTEMPTED ROBBERY                                       ;02/09/2023 12:00:00 AM;1925;3;356;54;M;SIDEWALK                                    ;400;AA;1;220;2004 0305 0416 0446 1822;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;GRAMERCY
230304600;01/13/2023 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/12/2023 12:00:00 AM;2030;3;393;73;F;MTA BUS                                     ;               ;IC;1;440;0910 1501 1202;B;801;;Invest Cont;4100    CRENSHAW                     BL
230308231;03/20/2023 12:00:00 AM;Southwest  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;03/18/2023 12:00:00 AM;1842;3;338;22;X;OTHER BUSINESS                              ;               ;IC;1;343;0321 0104;X;203;;Invest Cont;3100 S  HOOVER                       ST
230317025;09/20/2023 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;09/20/2023 12:00:00 AM;2240;3;397;33;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;1822 1309 0444;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400 W  VERNON                       AV
230316464;09/11/2023 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;09/10/2023 12:00:00 AM;2000;3;392;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2900 W  VERNON                       AV
