DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
241908201;04/25/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;04/23/2024 12:00:00 AM;2320;19;1979;0; ;STREET                                      ;               ;IC
241907783;04/13/2024 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/07/2024 12:00:00 AM;1459;19;1975;0;M;CLOTHING STORE                              ;               ;IC
241910233;07/19/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/18/2024 12:00:00 AM;2300;19;1972;0; ;STREET                                      ;               ;IC
241905395;02/06/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;02/05/2024 12:00:00 AM;1609;19;1917;0; ;STREET                                      ;               ;IC
241908733;05/09/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/07/2024 12:00:00 AM;400;19;1955;57;M;STREET                                      ;               ;IC
241906621;03/11/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/01/2024 12:00:00 AM;1200;19;1901;39;M;PARKING LOT                                 ;               ;AA
241904580;01/16/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/16/2024 12:00:00 AM;1001;19;1981;23;F;PARKING LOT                                 ;306;AO
241905084;01/29/2024 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/29/2024 12:00:00 AM;140;19;1977;33;F;SINGLE FAMILY DWELLING                      ;400;AA
241906161;02/27/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;02/13/2024 12:00:00 AM;1045;19;1994;12;F;JUNIOR HIGH SCHOOL                          ;400;IC
241904530;01/15/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/13/2024 12:00:00 AM;1830;19;1916;0; ;STREET                                      ;               ;IC
241907574;04/06/2024 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;04/06/2024 12:00:00 AM;200;19;1916;33;M;STREET                                      ;               ;IC
241906561;03/08/2024 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/07/2024 12:00:00 AM;1340;19;1983;28;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
241910522;07/30/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/30/2024 12:00:00 AM;1040;19;1964;0; ;PARKING LOT                                 ;               ;IC
241910999;08/18/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/17/2024 12:00:00 AM;1900;19;1984;0; ;STREET                                      ;               ;IC
241910956;08/15/2024 12:00:00 AM;Mission    ;SHOTS FIRED AT INHABITED DWELLING                       ;08/15/2024 12:00:00 AM;1240;19;1921;48;M;SINGLE FAMILY DWELLING                      ;109;AA
241905498;02/08/2024 12:00:00 AM;Mission    ;ATTEMPTED ROBBERY                                       ;02/08/2024 12:00:00 AM;930;19;1985;48;M;SIDEWALK                                    ;400;IC
241908321;04/27/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;04/27/2024 12:00:00 AM;1300;19;1989;24;F;STREET                                      ;400;IC
241907955;04/17/2024 12:00:00 AM;Mission    ;ARSON                                                   ;04/17/2024 12:00:00 AM;1200;19;1985;40;M;LIBRARY                                     ;               ;IC
241907159;03/26/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/24/2024 12:00:00 AM;2200;19;1956;26;F;STREET                                      ;               ;IC
241900697;05/11/2024 12:00:00 AM;Mission    ;VIOLATION OF COURT ORDER                                ;05/11/2024 12:00:00 AM;1820;19;1906;41;F;SINGLE FAMILY DWELLING                      ;               ;IC
241907708;04/11/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/05/2024 12:00:00 AM;2200;19;1984;0; ;STREET                                      ;               ;IC
241906902;03/18/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/18/2024 12:00:00 AM;330;19;1916;28;F;STREET                                      ;               ;IC
241905057;01/28/2024 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;01/26/2024 12:00:00 AM;820;19;1961;30;F;STREET                                      ;               ;IC
241909790;06/28/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/24/2024 12:00:00 AM;2000;19;1962;0; ;STREET                                      ;               ;IC
241909716;06/24/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/22/2024 12:00:00 AM;1130;19;1981;0; ;STREET                                      ;               ;IC
241904237;01/07/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/07/2024 12:00:00 AM;2026;19;1962;52;M;PARKING LOT                                 ;400;IC
241910421;07/25/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/17/2024 12:00:00 AM;1900;19;1912;0; ;STREET                                      ;               ;IC
241905493;02/08/2024 12:00:00 AM;Mission    ;INDECENT EXPOSURE                                       ;02/07/2024 12:00:00 AM;1545;19;1962;17;F;STREET                                      ;               ;IC
241905172;01/31/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/30/2024 12:00:00 AM;2240;19;1945;0; ;STREET                                      ;               ;IC
241905816;02/16/2024 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/01/2024 12:00:00 AM;1;19;1925;62;M;SINGLE FAMILY DWELLING                      ;               ;IC
241904217;01/06/2024 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/06/2024 12:00:00 AM;1313;19;1987;53;F;PORCH, RESIDENTIAL                          ;               ;IC
241909018;05/20/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/18/2024 12:00:00 AM;1230;19;1998;27;M;STREET                                      ;               ;IC
241911277;08/29/2024 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/29/2024 12:00:00 AM;2300;19;1977;0;X;MINI-MART                                   ;               ;IC
241909143;05/26/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/26/2024 12:00:00 AM;225;19;1958;0; ;STREET                                      ;               ;IC
241907962;04/14/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/14/2024 12:00:00 AM;130;19;1958;37;M;STREET                                      ;302;AA
241906930;03/19/2024 12:00:00 AM;Mission    ;RESISTING ARREST                                        ;03/18/2024 12:00:00 AM;1200;19;1982;0;F;STREET                                      ;400;AA
241904290;01/09/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/07/2024 12:00:00 AM;800;19;1906;0; ;STREET                                      ;               ;IC
241908681;05/08/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/01/2024 12:00:00 AM;800;19;1981;54;F;STREET                                      ;               ;IC
241905266;02/02/2024 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;02/02/2024 12:00:00 AM;840;19;1995;56;M;SIDEWALK                                    ;204;IC
241906937;03/19/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/17/2024 12:00:00 AM;1620;19;1902;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);512;IC
241910833;08/12/2024 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;08/11/2024 12:00:00 AM;700;19;1972;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
241908003;04/18/2024 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;04/17/2024 12:00:00 AM;1330;19;1955;58;F;SINGLE FAMILY DWELLING                      ;               ;AO
241900585;02/28/2024 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/27/2024 12:00:00 AM;2250;19;1913;21;F;STREET                                      ;303;IC
241910484;07/28/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/27/2024 12:00:00 AM;1800;19;1917;38;M;STREET                                      ;               ;IC
241907761;04/12/2024 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;04/11/2024 12:00:00 AM;1800;19;1971;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);114;AO
241907739;04/12/2024 12:00:00 AM;Mission    ;VEHICLE - ATTEMPT STOLEN                                ;04/12/2024 12:00:00 AM;120;19;1955;25;M;STREET                                      ;               ;IC
241907069;03/23/2024 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;03/21/2024 12:00:00 AM;1830;19;1995;34;F;STREET                                      ;               ;AO
241909083;05/24/2024 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/23/2024 12:00:00 AM;1245;19;1921;19;F;RESTAURANT/FAST FOOD                        ;               ;IC
241907856;04/15/2024 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/13/2024 12:00:00 AM;520;19;1905;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
241909292;06/04/2024 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/31/2024 12:00:00 AM;34;19;1904;0;M;OTHER BUSINESS                              ;               ;AA
241908790;05/10/2024 12:00:00 AM;Mission    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;03/01/2024 12:00:00 AM;1200;19;1925;65;M;SINGLE FAMILY DWELLING                      ;               ;IC
241907189;03/27/2024 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/26/2024 12:00:00 AM;1340;19;1998;0;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC
241906134;02/26/2024 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/25/2024 12:00:00 AM;2056;19;1917;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
241904139;01/03/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/03/2024 12:00:00 AM;1017;19;1998;34;F;SINGLE FAMILY DWELLING                      ;400;IC
241910891;08/13/2024 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/12/2024 12:00:00 AM;1410;19;1975;24;M;MARKET                                      ;               ;IC
241907258;03/28/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/28/2024 12:00:00 AM;1500;19;1918;49;M;STREET                                      ;400;IC
241905607;02/12/2024 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/12/2024 12:00:00 AM;1525;19;1902;21;M;STREET                                      ;               ;AA
241906149;02/26/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;02/26/2024 12:00:00 AM;2015;19;1962;54;F;SINGLE FAMILY DWELLING                      ;400;AO
241904749;01/20/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/20/2024 12:00:00 AM;1200;19;1994;27;M;HOSPITAL                                    ;400;AO
241908853;05/13/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/13/2024 12:00:00 AM;50;19;1902;30;M;STREET                                      ;109;IC
241906166;02/26/2024 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/25/2024 12:00:00 AM;111;19;1994;0;X;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;               ;IC
241905270;02/02/2024 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/01/2024 12:00:00 AM;1800;19;1974;0; ;STREET                                      ;               ;IC
241911258;08/29/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/28/2024 12:00:00 AM;1800;19;1985;0; ;STREET                                      ;               ;IC
241906638;03/11/2024 12:00:00 AM;Mission    ;EXTORTION                                               ;03/11/2024 12:00:00 AM;1300;19;1924;20;M;SINGLE FAMILY DWELLING                      ;               ;IC
241907740;04/11/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/11/2024 12:00:00 AM;1900;19;1985;29;M;PARKING LOT                                 ;400;IC
241907956;04/17/2024 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/17/2024 12:00:00 AM;540;19;1971;71;F;STREET                                      ;502;IC
241909636;06/21/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/21/2024 12:00:00 AM;15;19;1981;0; ;STREET                                      ;               ;AA
241910966;08/16/2024 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/14/2024 12:00:00 AM;1100;19;1966;0; ;STREET                                      ;               ;IC
241905655;02/13/2024 12:00:00 AM;Mission    ;DOCUMENT FORGERY / STOLEN FELONY                        ;01/25/2024 12:00:00 AM;1200;19;1902;25;M;SINGLE FAMILY DWELLING                      ;               ;IC
241908649;05/07/2024 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/06/2024 12:00:00 AM;1540;19;1991;19;F;PARKING LOT                                 ;400;IC
241906669;03/12/2024 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/12/2024 12:00:00 AM;1323;19;1918;48;M;CLOTHING STORE                              ;               ;IC
241904808;01/21/2024 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/21/2024 12:00:00 AM;40;19;1913;25;F;SINGLE FAMILY DWELLING                      ;400;IC
241907524;04/04/2024 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;04/02/2024 12:00:00 AM;2139;19;1977;30;M;SINGLE FAMILY DWELLING                      ;               ;AA
241910102;07/12/2024 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/12/2024 12:00:00 AM;1325;19;1998;48;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC
241904492;01/13/2024 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/13/2024 12:00:00 AM;2000;19;1961;57;F;STREET                                      ;400;IC
241904489;01/12/2024 12:00:00 AM;Mission    ;BATTERY POLICE (SIMPLE)                                 ;01/12/2024 12:00:00 AM;2035;19;1994;0;M;STREET                                      ;400;IC
241904567;01/16/2024 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/15/2024 12:00:00 AM;1300;19;1945;20;F;STREET                                      ;400;AA
241906032;02/23/2024 12:00:00 AM;Mission    ;ROBBERY                                                 ;02/23/2024 12:00:00 AM;1430;19;1916;14;M;PARK/PLAYGROUND                             ;114;IC
241907555;04/07/2024 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;04/05/2024 12:00:00 AM;105;19;1925;38;F;SINGLE FAMILY DWELLING                      ;               ;IC
241904468;01/13/2024 12:00:00 AM;Mission    ;ROBBERY                                                 ;01/13/2024 12:00:00 AM;800;19;1983;37;M;SHOPPING MALL (COMMON AREA)                 ;109;IC
241904974;01/25/2024 12:00:00 AM;Mission    ;SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT        ;01/25/2024 12:00:00 AM;1750;19;1924;25;M;STREET                                      ;102;IC
241904247;01/08/2024 12:00:00 AM;Mission    ;VEHICLE - ATTEMPT STOLEN                                ;01/06/2024 12:00:00 AM;1640;19;1994;51;F;STREET                                      ;               ;IC
