DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
211411825;05/18/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;05/18/2021 12:00:00 AM;605;14;1412;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;00    WESTMINSTER                  AV
211417363;08/28/2021 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;08/27/2021 12:00:00 AM;350;14;1407;26;F;SIDEWALK                                    ;400;IC;2;624;0400 0416 1206 1218;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;NATIONAL                     BL
211414282;07/01/2021 12:00:00 AM;Pacific    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/30/2021 12:00:00 AM;2040;14;1496;25;M;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;2;745;0329;A;207;;Invest Cont;6100 W  CENTURY                      BL
211406457;02/13/2021 12:00:00 AM;Pacific    ;BRANDISH WEAPON                                         ;02/13/2021 12:00:00 AM;1600;14;1443;58;M;TRANSIENT ENCAMPMENT                        ;215;AA;1;761;0312 1822 2004 0334 0421;B;158;MACHETE;Adult Arrest;700    VENICE                       BL
211417130;08/24/2021 12:00:00 AM;Pacific    ;DRIVING WITHOUT OWNER CONSENT (DWOC)                    ;08/24/2021 12:00:00 AM;830;14;1463;0;X;STREET                                      ;               ;AA;1;433;;X;101;;Adult Arrest;JEFFERSON
211419553;10/06/2021 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;10/06/2021 12:00:00 AM;905;14;1463;0;X;PARKING LOT                                 ;500;IC;1;330;1601 0344 1300;X;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;12900 W  JEFFERSON                    BL
211410744;04/29/2021 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/28/2021 12:00:00 AM;1630;14;1434;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;420;0344 1300;W;501;;Invest Cont;3600    MAPLEWOOD                    AV
211419606;10/07/2021 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;10/07/2021 12:00:00 AM;2140;14;1409;0;X;STREET                                      ;200;AA;2;624;1501;X;101;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;9000    VENICE                       BL
211409865;04/16/2021 12:00:00 AM;Pacific    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/16/2021 12:00:00 AM;2100;14;1435;38;M;PARK/PLAYGROUND                             ;400;AA;1;230;0913 0400 1218 2004;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;PALMS                        BL
211414942;07/13/2021 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;07/07/2021 12:00:00 AM;1200;14;1488;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;8700    BELLANCA                     AV
211409814;04/15/2021 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;04/12/2021 12:00:00 AM;1200;14;1401;20;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;1501;B;605;;Invest Cont;2600 S  BARRINGTON                   AV
211413341;06/14/2021 12:00:00 AM;Pacific    ;BURGLARY                                                ;06/13/2021 12:00:00 AM;1930;14;1402;54;F;GARAGE/CARPORT                              ;               ;IC;1;310;0344;O;707;;Invest Cont;11400    NATIONAL                     BL
211423169;12/18/2021 12:00:00 AM;Pacific    ;BURGLARY                                                ;12/10/2021 12:00:00 AM;2300;14;1413;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1607 0344;W;502;;Invest Cont;500    ROSE                         AV
211418053;09/06/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/05/2021 12:00:00 AM;400;14;1466;58;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1300 1307;B;501;;Invest Cont;6600    KENTWOOD BLUFFS              DR
211415242;07/18/2021 12:00:00 AM;Pacific    ;BATTERY POLICE (SIMPLE)                                 ;07/18/2021 12:00:00 AM;1651;14;1494;0;M;TRANSPORTATION FACILITY (AIRPORT)           ;400;AA;2;623;1212 1822;H;212;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;200    WORLD WAY                    WY
211409948;04/18/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/18/2021 12:00:00 AM;1800;14;1433;0;X;GUN/SPORTING GOODS                          ;               ;IC;2;740;0329;X;205;;Invest Cont;1900    LINCOLN                      BL
211415773;07/29/2021 12:00:00 AM;Pacific    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;07/29/2021 12:00:00 AM;900;14;1407;33;F;SINGLE FAMILY DWELLING                      ;400;IC;1;236;2000 0408 0448 0913 2004;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3600    EMPIRE                       DR
211422466;12/05/2021 12:00:00 AM;Pacific    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/04/2021 12:00:00 AM;2030;14;1453;25;M;OTHER RESIDENCE                             ;               ;IC;2;745;0329 1300;H;504;;Invest Cont;4200    GLENCOE                      AV
211423307;12/21/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/21/2021 12:00:00 AM;1030;14;1406;59;F;STREET                                      ;               ;IC;2;740;0329;B;101;;Invest Cont;10400    TABOR                        ST
211408720;03/25/2021 12:00:00 AM;Pacific    ;TRESPASSING                                             ;03/25/2021 12:00:00 AM;1208;14;1494;0;X;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;2;888;2004;X;212;;Invest Cont;700    WORLD WAY
211406939;02/23/2021 12:00:00 AM;Pacific    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/22/2021 12:00:00 AM;2315;14;1454;34;F;TRANSIENT ENCAMPMENT                        ;223;IC;1;230;0411 1218 0913 1817 2004;H;158;UNKNOWN TYPE CUTTING INSTRUMENT;Invest Cont;JEFFERSON
211407242;02/26/2021 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;02/26/2021 12:00:00 AM;500;14;1446;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0360 0913 0416 0554;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12000    VENICE                       BL
211420114;10/18/2021 12:00:00 AM;Pacific    ;BURGLARY                                                ;10/15/2021 12:00:00 AM;2350;14;1452;34;M;GARAGE/CARPORT                              ;               ;IC;1;310;0344 1606;W;707;;Invest Cont;100    GALLEON                      ST
211406257;02/09/2021 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;02/09/2021 12:00:00 AM;1310;14;1454;0;X;PARKING LOT                                 ;               ;IC;1;330;1300 0344 1607;X;108;;Invest Cont;4600    LINCOLN                      BL
211412427;05/26/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/21/2021 12:00:00 AM;1600;14;1483;63;M;STREET                                      ;               ;IC;2;740;0329 1300;W;101;;Invest Cont;8100    MANITOBA                     ST
211407090;02/24/2021 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/22/2021 12:00:00 AM;2000;14;1437;32;M;PARKING LOT                                 ;               ;IC;1;420;0344 1300;H;108;;Invest Cont;3700 S  BENTLEY                      AV
211407594;03/03/2021 12:00:00 AM;Pacific    ;VIOLATION OF RESTRAINING ORDER                          ;03/03/2021 12:00:00 AM;2045;14;1469;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;901;2038;B;502;;Invest Cont;7000 S  LA CIENEGA                   BL
211421185;11/08/2021 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/07/2021 12:00:00 AM;2030;14;1426;30;F;PARKING LOT                                 ;               ;IC;1;420;1606 1300 0344;H;108;;Invest Cont;3400    SAWTELLE                     BL
231419427;10/27/2023 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/05/2021 12:00:00 AM;1400;14;1438;57;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;341;0930 2032 0344;W;210;;Invest Cont;10800    VENICE                       BL
211400963;09/17/2021 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;09/17/2021 12:00:00 AM;1355;14;1494;0;X;TRANSPORTATION FACILITY (AIRPORT)           ;               ;AO;2;354;1402;X;212;;Adult Other;500    WORLD WY
211405575;01/21/2021 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/21/2021 12:00:00 AM;500;14;1428;70;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344;W;502;;Invest Cont;10700    WOODBINE                     ST
211416182;07/29/2021 12:00:00 AM;Pacific    ;BATTERY WITH SEXUAL CONTACT                             ;03/01/2021 12:00:00 AM;1500;14;1437;17;F;MTA BUS                                     ;400;IC;2;860;0522 0448 1259 0910;H;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SEPULVEDA                    BL
211406056;02/05/2021 12:00:00 AM;Pacific    ;ROBBERY                                                 ;02/05/2021 12:00:00 AM;2325;14;1406;26;M;PARKING LOT                                 ;113;IC;1;210;1822 0342 0344;H;108;SIMULATED GUN;Invest Cont;10600    VENICE                       BL
211409660;04/14/2021 12:00:00 AM;Pacific    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/13/2021 12:00:00 AM;1440;14;1456;29;F;STREET                                      ;400;AA;2;626;0416 2000 0913;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;11800    COURTLEIGH                   DR
221404518;01/11/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/25/2021 12:00:00 AM;1900;14;1477;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;6100 W  85TH                         PL
211409121;04/02/2021 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;04/02/2021 12:00:00 AM;1900;14;1431;18;M;BEACH                                       ;400;IC;2;624;1822 0400;H;117;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400    OCEAN FRONT                  WK
211413443;06/16/2021 12:00:00 AM;Pacific    ;BURGLARY                                                ;06/09/2021 12:00:00 AM;1200;14;1457;73;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344;H;502;;Invest Cont;11900    CULVER                       BL
211423343;12/22/2021 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;01/01/2021 12:00:00 AM;800;14;1401;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 1822 0928 0922;W;502;;Invest Cont;2400    CENTINELA                    AV
211414866;07/10/2021 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/10/2021 12:00:00 AM;1010;14;1412;68;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344;W;121;;Invest Cont;SPEEDWAY
211418842;09/23/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;09/23/2021 12:00:00 AM;800;14;1412;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1100    OCEAN FRONT                  WK
211411287;05/10/2021 12:00:00 AM;Pacific    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/10/2021 12:00:00 AM;1540;14;1449;21;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;2000 0443 0913 1814 0408;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;4100    MARCASEL                     AV
211405545;01/26/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/04/2021 12:00:00 AM;2000;14;1415;21;M;STREET                                      ;               ;IC;2;740;0329 1300;W;101;;Invest Cont;LAKE                         ST
211407717;03/06/2021 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/06/2021 12:00:00 AM;1240;14;1469;25;M;SIDEWALK                                    ;400;IC;1;341;1822 0400 0416 0429 0344;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7000 S  LA CIENEGA                   BL
211423044;12/16/2021 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/19/2021 12:00:00 AM;1715;14;1413;0;X;STREET                                      ;               ;IC;1;331;0344 0385 1300;X;101;;Invest Cont;ELECTRIC                     AV
211422155;11/29/2021 12:00:00 AM;Pacific    ;CHILD ANNOYING (17YRS & UNDER)                          ;11/29/2021 12:00:00 AM;740;14;1402;16;F;PARKING LOT                                 ;               ;IC;2;813;1501;H;108;;Invest Cont;11300    NATIONAL                     BL
211421688;11/18/2021 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;11/17/2021 12:00:00 AM;2200;14;1463;30;F;GARAGE/CARPORT                              ;               ;IC;1;330;1607 0344 1300;B;707;;Invest Cont;13100    FOUNTAIN PARK                DR
211412930;06/06/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;06/05/2021 12:00:00 AM;930;14;1414;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700    BROOKS                       AV
211420805;10/29/2021 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/29/2021 12:00:00 AM;1830;14;1464;18;M;PARK/PLAYGROUND                             ;               ;IC;1;341;0344 2032;W;109;;Invest Cont;SEABLUFF
211413314;06/13/2021 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);06/07/2021 12:00:00 AM;1800;14;1483;26;M;GARAGE/CARPORT                              ;               ;IC;1;522;0344;W;707;;Invest Cont;8500    PERSHING                     DR
211414584;07/07/2021 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/28/2021 12:00:00 AM;1105;14;1487;0;X;OTHER PREMISE                               ;               ;IC;1;341;0344;X;710;;Invest Cont;8900 S  SEPULVEDA                    BL
211421531;11/16/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;11/12/2021 12:00:00 AM;1600;14;1463;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;JEFFERSON                    BL
211405725;01/30/2021 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;01/30/2021 12:00:00 AM;1730;14;1438;58;M;LIQUOR STORE                                ;400;IC;2;624;0400 1822;O;202;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;10900    VENICE                       BL
211407913;03/10/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;03/09/2021 12:00:00 AM;1500;14;1438;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3600    GLENDON                      AV
211411938;05/19/2021 12:00:00 AM;Pacific    ;BIKE - STOLEN                                           ;05/19/2021 12:00:00 AM;830;14;1441;57;F;HEALTH SPA/GYM                              ;               ;IC;1;480;0344;W;717;;Invest Cont;300    WASHINGTON                   BL
211421686;11/17/2021 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/15/2021 12:00:00 AM;1400;14;1414;27;M;STREET                                      ;               ;IC;2;740;0329 1300;W;101;;Invest Cont;600    WESTMINSTER                  AV
211412711;06/02/2021 12:00:00 AM;Pacific    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/02/2021 12:00:00 AM;1515;14;1431;35;F;SINGLE FAMILY DWELLING                      ;302;AO;1;230;0445 0400 0342 0360 0602 0913 0416 1402;W;501;BLUNT INSTRUMENT;Adult Other;500    GRAND                        BL
211421403;11/13/2021 12:00:00 AM;Pacific    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/13/2021 12:00:00 AM;400;14;1468;31;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;1300 0443 0361;B;501;VERBAL THREAT;Invest Cont;11800    ALLIN                        ST
211404916;01/14/2021 12:00:00 AM;Pacific    ;BIKE - STOLEN                                           ;01/11/2021 12:00:00 AM;1500;14;1474;23;F;MARKET                                      ;               ;IC;1;480;0344;W;402;;Invest Cont;8400    LINCOLN                      BL
211409712;04/13/2021 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;04/13/2021 12:00:00 AM;930;14;1402;42;M;STREET                                      ;               ;IC;1;330;1606 0344 1300;W;101;;Invest Cont;2500    BARRY                        AV
211413581;06/19/2021 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;06/19/2021 12:00:00 AM;1400;14;1435;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;3500    SAWTELLE                     BL
211413909;06/24/2021 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/10/2021 12:00:00 AM;1447;14;1496;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;9700    AIRPORT                      BL
