DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231614055;11/13/2023 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/13/2023 12:00:00 AM;900;16;1687;27;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822;W;122;;Invest Cont;7900    VINELAND                     AV
231605997;03/05/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;03/04/2023 12:00:00 AM;1600;16;1695;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7700    VINELAND                     AV
231609992;07/11/2023 12:00:00 AM;Foothill   ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/12/2023 12:00:00 AM;855;16;1661;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;12900    BRANFORD                     ST
231612347;09/21/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;09/20/2023 12:00:00 AM;2200;16;1665;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;9900    STONEHURST                   AV
231613885;11/09/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;11/09/2023 12:00:00 AM;655;16;1617;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;8600    FOOTHILL                     BL
231615479;12/30/2023 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/30/2023 12:00:00 AM;1115;16;1653;34;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;0329 2004 1300;O;122;;Adult Arrest;10100    SAN FERNANDO                 RD
231610043;07/12/2023 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/13/2023 12:00:00 AM;1800;16;1684;62;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344;A;502;;Invest Cont;7700    LANKERSHIM                   BL
231612610;09/29/2023 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;09/29/2023 12:00:00 AM;2230;16;1612;42;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416 0419 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11200    HERRICK                      AV
231609781;07/03/2023 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/02/2023 12:00:00 AM;2035;16;1633;20;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1300;H;122;;Invest Cont;11800    FOOTHILL                     BL
231608375;05/20/2023 12:00:00 AM;Foothill   ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);05/13/2023 12:00:00 AM;1;16;1621;10;F;SINGLE FAMILY DWELLING                      ;500;AA;2;812;0416 0913 1258 0553;H;501;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;13800    LOUVRE                       ST
231610673;08/02/2023 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;08/01/2023 12:00:00 AM;2030;16;1663;0;M;SINGLE FAMILY DWELLING                      ;304;AA;1;231;1212 0913 0447 1402;W;501;CLUB/BAT;Adult Arrest;9300    TAMARACK                     AV
231610814;08/06/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;08/06/2023 12:00:00 AM;1350;16;1681;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;ROSCOE                       BL
231609557;06/26/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/25/2023 12:00:00 AM;1208;16;1654;25;M;BEAUTY/BARBER SHOP                          ;               ;IC;1;331;0344 1822 0385;H;218;;Invest Cont;10100    SAN FERNANDO                 RD
231606174;03/11/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;03/10/2023 12:00:00 AM;2300;16;1693;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7700    LAUREL CANYON                BL
231604832;01/27/2023 12:00:00 AM;Foothill   ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;01/27/2023 12:00:00 AM;700;16;1633;7;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;AA;2;627;1258 0416 0447 0553;W;502;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;10800    GLENOAKS                     BL
231611848;09/03/2023 12:00:00 AM;Foothill   ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;08/28/2023 12:00:00 AM;1000;16;1699;24;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;;H;501;;Invest Cont;7500    BLOOMINGTON                  AV
231612188;09/16/2023 12:00:00 AM;Foothill   ;ROBBERY                                                 ;09/16/2023 12:00:00 AM;5;16;1651;21;M;GAS STATION                                 ;400;IC;1;210;0416 0417 0344 1822 0448 0352 0906;H;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13200    OSBORNE                      ST
231612606;09/29/2023 12:00:00 AM;Foothill   ;CHILD PORNOGRAPHY                                       ;09/28/2023 12:00:00 AM;1600;16;1663;14;M;JUNIOR HIGH SCHOOL                          ;               ;IC;2;814;1912 1822 1913;O;720;;Invest Cont;11900    ALLEGHENY                    ST
231608191;05/13/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;05/11/2023 12:00:00 AM;1830;16;1613;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12400    VAN NUYS                     BL
231611359;08/19/2023 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/19/2023 12:00:00 AM;2310;16;1698;20;M;STREET                                      ;102;IC;1;230;0334 1300 1822 0344 0443;H;101;HAND GUN;Invest Cont;SAN FERNANDO
231611661;08/29/2023 12:00:00 AM;Foothill   ;ROBBERY                                                 ;08/29/2023 12:00:00 AM;1430;16;1633;48;F;STREET                                      ;113;IC;1;210;1822 1312 1310 0344;H;101;SIMULATED GUN;Invest Cont;GLENOAKS
231604659;01/22/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;01/21/2023 12:00:00 AM;2230;16;1651;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;9700    LAUREL CANYON                BL
231607466;04/19/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/19/2023 12:00:00 AM;150;16;1606;30;M;STREET                                      ;               ;IC;1;331;0344 0385;W;101;;Invest Cont;11600    DELFT                        LN
231607664;04/25/2023 12:00:00 AM;Foothill   ;SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT        ;04/25/2023 12:00:00 AM;2115;16;1684;31;M;STREET                                      ;109;JA;1;250;1402 1100 1419 0450 1407 1822;H;101;SEMI-AUTOMATIC PISTOL;Juv Arrest;LANKERSHIM
231607857;04/29/2023 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;04/29/2023 12:00:00 AM;2330;16;1612;16;F;STREET                                      ;400;AO;2;624;0913 0400 0444;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;12800    VAN NUYS                     BL
231604627;01/20/2023 12:00:00 AM;Foothill   ;RESISTING ARREST                                        ;01/20/2023 12:00:00 AM;320;16;1675;0;X;SIDEWALK                                    ;400;AA;2;437;1501 1402;X;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;8700    BRADLEY                      AV
231607158;04/11/2023 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;03/08/2023 12:00:00 AM;105;16;1638;48;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1501;W;501;;Invest Cont;10600    FERNGLEN                     AV
231610694;08/02/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;06/25/2023 12:00:00 AM;700;16;1668;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7600    DAY                          ST
231614442;11/27/2023 12:00:00 AM;Foothill   ;BURGLARY                                                ;11/19/2023 12:00:00 AM;2200;16;1675;77;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;H;501;;Invest Cont;8500    LEHIGH                       AV
231610876;08/07/2023 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/07/2023 12:00:00 AM;2140;16;1622;27;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0913 1813 0416 0444 2000;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13500    WEIDNER                      ST
231609784;07/03/2023 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/07/2023 12:00:00 AM;1215;16;1687;46;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;0344;H;210;;Invest Cont;7900    ELMER                        AV
231614508;11/30/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;11/30/2023 12:00:00 AM;300;16;1653;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13000    KAMLOOPS                     ST
231610416;07/24/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/24/2023 12:00:00 AM;1130;16;1612;62;F;PARKING LOT                                 ;               ;IC;1;420;0344 1606;H;108;;Invest Cont;13500    PAXTON                       ST
231607311;04/16/2023 12:00:00 AM;Foothill   ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/15/2023 12:00:00 AM;1625;16;1663;29;F;SINGLE FAMILY DWELLING                      ;511;AA;2;930;2000 1813 0421 0422;H;501;VERBAL THREAT;Adult Arrest;11900    ALLEGHENY                    ST
231612452;09/24/2023 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/24/2023 12:00:00 AM;900;16;1684;0;M;STREET                                      ;               ;IC;1;341;0344 1822 0329;O;101;;Invest Cont;WEBB
231607496;04/20/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;04/11/2023 12:00:00 AM;2045;16;1698;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;7600    CLYBOURN                     AV
231609145;06/13/2023 12:00:00 AM;Foothill   ;ROBBERY                                                 ;06/11/2023 12:00:00 AM;30;16;1653;30;M;STREET                                      ;102;IC;1;210;0344 1300 1822;H;101;HAND GUN;Invest Cont;9900    TELFAIR                      AV
231607135;04/10/2023 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;04/10/2023 12:00:00 AM;1030;16;1681;48;M;JUNIOR HIGH SCHOOL                          ;400;IC;2;624;0416;B;720;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8500    ARLETA                       AV
231605460;02/14/2023 12:00:00 AM;Foothill   ;INDECENT EXPOSURE                                       ;02/14/2023 12:00:00 AM;920;16;1601;16;F;SIDEWALK                                    ;               ;IC;2;850;0529 1822;H;102;;Invest Cont;BORDEN                       AV
231612036;09/10/2023 12:00:00 AM;Foothill   ;THEFT, PERSON                                           ;09/10/2023 12:00:00 AM;1155;16;1654;37;M;PARKING LOT                                 ;               ;IC;1;350;0344 0352 0346;H;108;;Invest Cont;10000    SAN FERNANDO                 RD
231612566;09/28/2023 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/28/2023 12:00:00 AM;830;16;1665;37;M;STREET                                      ;200;IC;1;230;1300 1822 1501;H;101;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;GLENOAKS                     BL
231604313;01/11/2023 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/11/2023 12:00:00 AM;200;16;1684;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 0913 1813 0416 0444;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;7600    LAUREL CANYON                BL
231613081;10/17/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;10/17/2023 12:00:00 AM;220;16;1681;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8200    WILKINSON                    AV
231608720;06/01/2023 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/01/2023 12:00:00 AM;30;16;1621;26;F;STREET                                      ;112;AA;1;230;1407 1402 0913 0416 0400 0419 1813;H;101;TOY GUN;Adult Arrest;TELFAIR                      AV
231605262;02/07/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/05/2023 12:00:00 AM;1300;16;1638;30;M;STREET                                      ;               ;IC;1;331;0344;B;101;;Invest Cont;10400    HILLHAVEN                    AV
241604714;01/16/2024 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/08/2023 12:00:00 AM;1030;16;1637;41;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0394 0344;W;501;;Invest Cont;7600    HILLROSE                     ST
241605162;02/08/2024 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/28/2023 12:00:00 AM;2230;16;1601;31;F;STREET                                      ;               ;IC;1;420;0344;H;101;;Invest Cont;12900    VAUGHN                       ST
231613102;10/17/2023 12:00:00 AM;Foothill   ;EXTORTION                                               ;10/17/2023 12:00:00 AM;1630;16;1687;24;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;2040;H;501;;Invest Cont;7900    CLEON                        AV
231608477;05/23/2023 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/21/2023 12:00:00 AM;150;16;1655;0; ;DRIVEWAY                                    ;               ;IC;1;341;;;104;;Invest Cont;10200    WHEATLAND                    AV
231609236;06/16/2023 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;06/13/2023 12:00:00 AM;1130;16;1681;36;M;PARKING LOT                                 ;400;IC;2;624;1803 0444 0417;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8200    LAUREL CANYON                BL
231611378;08/20/2023 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;08/20/2023 12:00:00 AM;1400;16;1685;40;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;0913 2038 2004;H;501;;Invest Cont;7800    GOLL                         AV
231615355;12/26/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/26/2023 12:00:00 AM;420;16;1682;47;F;STREET                                      ;               ;IC;1;331;1300 1822 0385;H;101;;Invest Cont;12000    PEORIA                       ST
231600620;03/19/2023 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/19/2023 12:00:00 AM;1500;16;1612;64;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329 0561;H;501;;Invest Cont;13100    MERCER                       ST
231608055;05/08/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/05/2023 12:00:00 AM;700;16;1621;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;14000    DAVENTRY                     ST
231607180;04/11/2023 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/07/2023 12:00:00 AM;1500;16;1699;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;7500    HOLLYWOOD                    WY
231614775;12/08/2023 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;12/07/2023 12:00:00 AM;1700;16;1638;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10400    HILLHAVEN                    AV
231612700;10/03/2023 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/02/2023 12:00:00 AM;1245;16;1676;50;F;OTHER BUSINESS                              ;               ;IC;2;740;0329 1609;H;203;;Invest Cont;8700    SUNLAND                      BL
231610861;08/07/2023 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;08/07/2023 12:00:00 AM;1730;16;1667;60;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;901;0913 2038;W;501;;Adult Arrest;9100    LA TUNA CANYON               RD
231613394;10/27/2023 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/27/2023 12:00:00 AM;110;16;1611;26;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329;H;122;;Invest Cont;11500    BRADLEY                      AV
231609154;06/13/2023 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/13/2023 12:00:00 AM;1300;16;1608;21;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 0913 1814 0400;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10500    FOOTHILL                     BL
231613649;11/01/2023 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/31/2023 12:00:00 AM;2050;16;1687;33;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329;O;122;;Invest Cont;11100    BURTON                       ST
231612098;09/12/2023 12:00:00 AM;Foothill   ;BRANDISH WEAPON                                         ;09/12/2023 12:00:00 AM;1530;16;1698;21;M;SINGLE FAMILY DWELLING                      ;511;IC;1;761;1402 0421 0913 1814;H;501;VERBAL THREAT;Invest Cont;7900    DE GARMO                     AV
231605074;02/03/2023 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;02/01/2023 12:00:00 AM;900;16;1623;53;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1501;H;502;;Invest Cont;13000    CARL                         ST
231614963;12/13/2023 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/05/2023 12:00:00 AM;1429;16;1669;30;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;1822 0394;W;501;;Invest Cont;9400    CREEMORE                     DR
231613282;10/24/2023 12:00:00 AM;Foothill   ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;10/24/2023 12:00:00 AM;30;16;1689;29;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;2000 0913 1814 0408 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10800    CANTARA                      ST
231606180;03/11/2023 12:00:00 AM;Foothill   ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/07/2023 12:00:00 AM;1245;16;1685;23;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;0421;H;502;VERBAL THREAT;Invest Cont;7600    LANKERSHIM                   BL
