DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
220513621;09/12/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/12/2022 12:00:00 AM;2130;5;531;61;M;AUTO REPAIR SHOP                            ;500;IC
220510767;06/29/2022 12:00:00 AM;Harbor     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);06/22/2022 12:00:00 AM;800;5;587;13;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
220515623;11/04/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/03/2022 12:00:00 AM;1000;5;564;0; ;STREET                                      ;               ;IC
220509250;05/18/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/18/2022 12:00:00 AM;415;5;504;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);212;AA
220505398;02/04/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;02/04/2022 12:00:00 AM;1;5;584;41;F;STREET                                      ;               ;IC
220516142;11/19/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/18/2022 12:00:00 AM;1830;5;519;0; ;STREET                                      ;               ;IC
220511272;07/10/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;07/04/2022 12:00:00 AM;200;5;517;52;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
220512222;08/06/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;08/06/2022 12:00:00 AM;2215;5;528;32;F;SINGLE FAMILY DWELLING                      ;400;AO
220504367;01/12/2022 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/12/2022 12:00:00 AM;655;5;514;38;F;PARKING LOT                                 ;511;AA
220507565;04/04/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;02/02/2022 12:00:00 AM;1845;5;563;30;M;METHADONE CLINIC                            ;               ;IC
220513039;08/28/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/28/2022 12:00:00 AM;1030;5;565;63;F;MUNICIPAL BUS LINE INCLUDES LADOT/DASH      ;512;IC
220513049;08/29/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/26/2022 12:00:00 AM;2100;5;529;19;M;PARKING LOT                                 ;               ;IC
220509032;05/11/2022 12:00:00 AM;Harbor     ;ROBBERY                                                 ;05/11/2022 12:00:00 AM;1710;5;561;0;X;MARKET                                      ;511;IC
220510642;06/26/2022 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;06/26/2022 12:00:00 AM;1900;5;584;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
220516090;11/17/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/16/2022 12:00:00 AM;1800;5;525;0; ;STREET                                      ;               ;IC
220507889;04/11/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/11/2022 12:00:00 AM;1910;5;566;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
220517309;12/21/2022 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;12/21/2022 12:00:00 AM;1200;5;531;42;F;STREET                                      ;               ;AO
220514686;10/09/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;10/09/2022 12:00:00 AM;1730;5;583;68;M;STREET                                      ;400;IC
220513798;09/17/2022 12:00:00 AM;Harbor     ;ROBBERY                                                 ;09/17/2022 12:00:00 AM;715;5;506;53;F;STREET                                      ;400;IC
220514019;09/22/2022 12:00:00 AM;Harbor     ;BATTERY POLICE (SIMPLE)                                 ;09/22/2022 12:00:00 AM;1245;5;557;0;M;STREET                                      ;400;IC
220506380;03/02/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/02/2022 12:00:00 AM;400;5;529;42;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
220507965;04/14/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/14/2022 12:00:00 AM;1400;5;504;20;F;STREET                                      ;102;IC
220506537;03/04/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/04/2022 12:00:00 AM;2250;5;513;33;M;STREET                                      ;               ;IC
220512027;08/02/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/28/2022 12:00:00 AM;905;5;557;38;F;GARAGE/CARPORT                              ;               ;IC
220516300;11/24/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/24/2022 12:00:00 AM;1130;5;503;0; ;GARAGE/CARPORT                              ;               ;JA
220509286;05/19/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;05/18/2022 12:00:00 AM;2200;5;516;80;M;SINGLE FAMILY DWELLING                      ;400;AO
220511246;07/12/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/12/2022 12:00:00 AM;900;5;557;63;F;SINGLE FAMILY DWELLING                      ;204;AA
220507721;04/07/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/07/2022 12:00:00 AM;1;5;569;0;X;VACANT LOT                                  ;               ;IC
220508242;04/22/2022 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/22/2022 12:00:00 AM;524;5;509;50;F;SIDEWALK                                    ;511;AA
220507509;04/03/2022 12:00:00 AM;Harbor     ;THEFT, PERSON                                           ;04/03/2022 12:00:00 AM;1330;5;526;40;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
220509832;06/04/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/03/2022 12:00:00 AM;1600;5;504;0; ;PARKING LOT                                 ;               ;IC
220507271;03/27/2022 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;03/27/2022 12:00:00 AM;1300;5;567;31;F;SINGLE FAMILY DWELLING                      ;               ;AO
220511335;07/14/2022 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;07/14/2022 12:00:00 AM;230;5;566;42;F;SINGLE FAMILY DWELLING                      ;               ;AO
220514243;09/28/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/28/2022 12:00:00 AM;1430;5;524;16;F;SINGLE FAMILY DWELLING                      ;400;IC
220510308;06/16/2022 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/15/2022 12:00:00 AM;1837;5;521;0;X;HARDWARE/BUILDING SUPPLY                    ;               ;IC
220511736;07/25/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;07/25/2022 12:00:00 AM;1430;5;551;65;F;SINGLE FAMILY DWELLING                      ;400;AA
220513114;08/30/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/30/2022 12:00:00 AM;1450;5;528;53;F;SINGLE FAMILY DWELLING                      ;400;IC
220512776;08/22/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/21/2022 12:00:00 AM;2300;5;558;41;F;STREET                                      ;114;IC
220515323;10/28/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;10/11/2022 12:00:00 AM;330;5;529;0;X;STREET                                      ;109;AO
220517003;12/13/2022 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/13/2022 12:00:00 AM;2010;5;525;28;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
220516588;12/03/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;12/03/2022 12:00:00 AM;633;5;524;40;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
220504780;01/22/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/22/2022 12:00:00 AM;1530;5;531;53;X;STREET                                      ;107;AA
220512409;08/11/2022 12:00:00 AM;Harbor     ;PEEPING TOM                                             ;08/11/2022 12:00:00 AM;550;5;563;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
220506999;03/05/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/05/2022 12:00:00 AM;530;5;563;0;X;GUN/SPORTING GOODS                          ;               ;IC
220508872;05/06/2022 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/03/2022 12:00:00 AM;127;5;563;37;M;SINGLE FAMILY DWELLING                      ;               ;AO
220512220;08/06/2022 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/06/2022 12:00:00 AM;2000;5;532;40;M;SINGLE FAMILY DWELLING                      ;304;AO
220514897;10/16/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;10/16/2022 12:00:00 AM;130;5;563;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
220511109;07/07/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;07/07/2022 12:00:00 AM;1300;5;503;38;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC
220509061;05/12/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;05/11/2022 12:00:00 AM;1800;5;567;76;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
220513327;09/04/2022 12:00:00 AM;Harbor     ;OTHER MISCELLANEOUS CRIME                               ;09/04/2022 12:00:00 AM;2145;5;529;0;M;STREET                                      ;               ;IC
220506526;03/07/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;03/06/2022 12:00:00 AM;1600;5;558;0; ;STREET                                      ;               ;IC
220504904;01/25/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/24/2022 12:00:00 AM;1800;5;565;0; ;STREET                                      ;               ;IC
220515645;11/04/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;11/03/2022 12:00:00 AM;1721;5;557;30;M;OTHER BUSINESS                              ;               ;IC
220506595;03/08/2022 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/08/2022 12:00:00 AM;2040;5;526;21;F;MARKET                                      ;511;IC
220509555;05/27/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;05/27/2022 12:00:00 AM;1400;5;506;74;M;SINGLE FAMILY DWELLING                      ;               ;IC
220513866;09/18/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;09/18/2022 12:00:00 AM;2200;5;504;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
220511375;07/16/2022 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;07/16/2022 12:00:00 AM;322;5;566;44;F;SINGLE FAMILY DWELLING                      ;               ;AO
220512676;08/19/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;08/17/2022 12:00:00 AM;1300;5;501;0; ;PARKING LOT                                 ;               ;IC
220513648;09/13/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/13/2022 12:00:00 AM;910;5;504;53;M;STREET                                      ;109;IC
220511986;08/01/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/01/2022 12:00:00 AM;450;5;567;36;M;SIDEWALK                                    ;218;IC
220507676;04/07/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/01/2022 12:00:00 AM;1800;5;566;0; ;STREET                                      ;               ;IC
220505137;01/31/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/29/2022 12:00:00 AM;1840;5;515;0; ;STREET                                      ;               ;IC
220507603;04/06/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/05/2022 12:00:00 AM;2350;5;526;40;M;ALLEY                                       ;304;IC
220515156;10/23/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/23/2022 12:00:00 AM;5;5;551;0; ;STREET                                      ;               ;AO
220510845;07/01/2022 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;05/31/2022 12:00:00 AM;1;5;562;56;F;SINGLE FAMILY DWELLING                      ;               ;AA
220511016;07/06/2022 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;07/06/2022 12:00:00 AM;1630;5;503;76;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
220504781;01/22/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/22/2022 12:00:00 AM;1530;5;531;40;X;STREET                                      ;107;AA
220512019;08/01/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/31/2022 12:00:00 AM;2000;5;566;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
220511267;07/12/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;07/12/2022 12:00:00 AM;1907;5;521;26;M;OTHER BUSINESS                              ;400;IC
220515783;11/08/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/08/2022 12:00:00 AM;1200;5;526;0; ;STREET                                      ;               ;IC
220507813;04/10/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/10/2022 12:00:00 AM;230;5;504;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
220517483;12/28/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;12/28/2022 12:00:00 AM;30;5;529;0;X;OTHER BUSINESS                              ;               ;IC
220507132;03/23/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/23/2022 12:00:00 AM;2150;5;587;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);312;AA
220512426;08/11/2022 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;08/11/2022 12:00:00 AM;2130;5;529;42;M;STREET                                      ;               ;IC
220517132;12/17/2022 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/17/2022 12:00:00 AM;225;5;532;24;M;STREET                                      ;106;IC
220509335;05/20/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/19/2022 12:00:00 AM;1225;5;558;48;M;SINGLE FAMILY DWELLING                      ;               ;IC
220508790;05/03/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;05/02/2022 12:00:00 AM;1048;5;516;37;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC
220509228;05/16/2022 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;05/16/2022 12:00:00 AM;2150;5;563;56;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
220507620;04/05/2022 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/02/2022 12:00:00 AM;2200;5;532;42;M;PARKING LOT                                 ;               ;IC
220509138;05/15/2022 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;05/11/2022 12:00:00 AM;1435;5;503;41;F;PHARMACY INSIDE STORE OR SUPERMARKET*       ;               ;IC
220511863;07/28/2022 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;07/28/2022 12:00:00 AM;1;5;529;38;M;PARKING LOT                                 ;               ;IC
220508995;05/10/2022 12:00:00 AM;Harbor     ;VEHICLE - ATTEMPT STOLEN                                ;05/10/2022 12:00:00 AM;1200;5;504;41;F;PARKING LOT                                 ;               ;IC
220515583;11/03/2022 12:00:00 AM;Harbor     ;DISCHARGE FIREARMS/SHOTS FIRED                          ;11/03/2022 12:00:00 AM;1100;5;517;42;F;ALLEY                                       ;106;IC
220513267;09/02/2022 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/02/2022 12:00:00 AM;1245;5;529;55;F;ALLEY                                       ;               ;IC
220506558;03/08/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;03/07/2022 12:00:00 AM;1600;5;532;0; ;STREET                                      ;               ;IC
220507238;03/27/2022 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;03/27/2022 12:00:00 AM;100;5;514;0; ;STREET                                      ;               ;IC
220513060;08/29/2022 12:00:00 AM;Harbor     ;BURGLARY                                                ;08/22/2022 12:00:00 AM;1800;5;513;36;M;PUBLIC STORAGE                              ;               ;IC
