DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
240806139;02/25/2024 12:00:00 AM;West LA    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;10/20/2023 12:00:00 AM;815;8;857;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;956;1906 0913;W;502;;Invest Cont;1500 S  BEVERLY                      DR
230810390;06/01/2023 12:00:00 AM;West LA    ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;05/01/2023 12:00:00 AM;1;8;857;4;F;SINGLE FAMILY DWELLING                      ;400;AO;1;815;0500 0522 0556 0913 1257 0541;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400    REXFORD                      DR
230805740;02/11/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;02/10/2023 12:00:00 AM;2100;8;881;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1900    BARRY                        AV
230813053;08/09/2023 12:00:00 AM;West LA    ;TRESPASSING                                             ;08/06/2023 12:00:00 AM;1130;8;849;71;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;2;888;1501 1822;H;708;;Invest Cont;1200 S  CORNING                      ST
240804189;01/07/2024 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;12/28/2023 12:00:00 AM;2300;8;832;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;1000 S  BARRINGTON                   AV
230816911;11/15/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/15/2023 12:00:00 AM;1630;8;833;49;M;RESTAURANT/FAST FOOD                        ;500;AO;1;230;0913 1817 0334 0447 0416;A;210;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;1300    WESTWOOD                     BL
230818131;12/15/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/15/2023 12:00:00 AM;2130;8;836;83;F;STREET                                      ;400;IC;1;230;0431 1822 1701;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1900    BENECIA                      AV
230807381;03/08/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;03/06/2023 12:00:00 AM;1554;8;853;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822;W;501;;Invest Cont;1500    CORINTH                      AV
230809158;05/05/2023 12:00:00 AM;West LA    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;04/18/2023 12:00:00 AM;1700;8;853;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;11300    SANTA MONICA                 BL
230805077;01/26/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;01/24/2023 12:00:00 AM;1300;8;808;70;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1501;W;501;;Invest Cont;13400    JAVA                         DR
230809170;05/05/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/05/2023 12:00:00 AM;1650;8;831;53;F;PARKING LOT                                 ;               ;IC;2;740;0329 1822;W;108;;Invest Cont;13000    SAN VICENTE                  BL
230818282;12/21/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;12/20/2023 12:00:00 AM;600;8;895;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3300    WOODBINE                     ST
230808127;04/04/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/04/2023 12:00:00 AM;640;8;828;79;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1822;O;501;;Invest Cont;10500    LINDBROOK                    DR
230815184;09/30/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;09/30/2023 12:00:00 AM;1820;8;855;36;F;BEAUTY/BARBER SHOP                          ;400;AO;2;624;0601 1237 0444;B;218;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1500    WESTWOOD                     BL
230811536;07/01/2023 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;07/01/2023 12:00:00 AM;1140;8;835;54;M;STREET                                      ;               ;IC;1;330;1822 0344 1609;A;101;;Invest Cont;GREENFIELD
230813593;08/18/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/18/2023 12:00:00 AM;1006;8;852;0;M;OTHER BUSINESS                              ;               ;IC;1;442;0325;O;203;;Invest Cont;11800    SANTA MONICA                 BL
230810063;05/24/2023 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/24/2023 12:00:00 AM;1315;8;898;0;X;HIGH SCHOOL                                 ;               ;IC;2;745;0903 0329 1907 2053 1528;X;721;;Invest Cont;2900 S  ROBERTSON                    BL
230807337;03/19/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;03/19/2023 12:00:00 AM;1430;8;835;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;VETERAN                      AV
230812395;07/22/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/22/2023 12:00:00 AM;1615;8;851;35;M;PARKING LOT                                 ;               ;IC;1;331;0344 1300;W;108;;Invest Cont;1700 S  BUNDY                        DR
240804361;01/11/2024 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/04/2023 12:00:00 AM;1300;8;834;14;M;JUNIOR HIGH SCHOOL                          ;               ;IC;1;341;0913 1817 0344;B;720;;Invest Cont;1600    SELBY                        AV
230817899;12/09/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/09/2023 12:00:00 AM;1620;8;852;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;11800    SANTA MONICA                 BL
230810556;08/16/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;06/01/2023 12:00:00 AM;2200;8;854;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500    COTNER                       AV
230811156;06/21/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;06/21/2023 12:00:00 AM;1530;8;829;54;F;SINGLE FAMILY DWELLING                      ;500;IC;1;310;1822 1607 0344;O;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10400    KINNARD                      AV
230806443;02/26/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;02/25/2023 12:00:00 AM;2030;8;889;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;1800 S  BEDFORD                      ST
230816459;11/03/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/03/2023 12:00:00 AM;1510;8;852;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325 2028;X;203;;Invest Cont;11800    SANTA MONICA                 BL
230813847;08/23/2023 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;08/22/2023 12:00:00 AM;1700;8;897;24;M;GARAGE/CARPORT                              ;               ;IC;1;480;1822 0344 0346;W;707;;Invest Cont;3300    OAKHURST                     AV
230817102;11/20/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/17/2023 12:00:00 AM;2015;8;839;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;10200    SANTA MONICA                 BL
230810180;05/27/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;05/24/2023 12:00:00 AM;1600;8;822;63;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1609 0358 0321 1822;W;501;;Invest Cont;700    ALMAR                        AV
230805624;02/07/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/06/2023 12:00:00 AM;1930;8;857;32;M;STREET                                      ;               ;IC;1;331;1300 0385;W;101;;Invest Cont;1100 S  OAKHURST                     DR
230811211;06/23/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/23/2023 12:00:00 AM;1444;8;851;47;M;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;1;440;1822 0344 0377;W;252;;Invest Cont;12100    SANTA MONICA                 BL
230814230;09/05/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;08/29/2023 12:00:00 AM;900;8;832;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822;W;502;;Invest Cont;11600    GOSHEN                       AV
230815140;10/02/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;09/30/2023 12:00:00 AM;1400;8;833;42;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1822 0344 0321;W;502;;Invest Cont;1400    MIDVALE                      AV
230815207;09/30/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/27/2023 12:00:00 AM;1011;8;852;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0344 1822 1420;X;404;;Invest Cont;11800    SANTA MONICA                 BL
230807115;03/11/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;03/04/2023 12:00:00 AM;1700;8;831;78;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1202 0100 0923 1822;O;502;;Invest Cont;800 S  BUNDY                        DR
230812169;07/18/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/18/2023 12:00:00 AM;900;8;814;36;M;STREET                                      ;               ;IC;1;420;0344 1300;W;101;;Invest Cont;200    BELOIT                       AV
230810734;06/11/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;06/10/2023 12:00:00 AM;2100;8;839;0;M;STORAGE SHED                                ;               ;IC;1;310;1607 0344 1822;O;120;;Invest Cont;10200    SANTA MONICA                 BL
230815094;09/30/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/30/2023 12:00:00 AM;1610;8;839;0;M;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;442;0325 2004 1822 0344;O;727;;Invest Cont;10200    SANTA MONICA                 BL
230814693;09/20/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/11/2023 12:00:00 AM;1621;8;817;0;X;OTHER STORE                                 ;               ;IC;1;442;0325 0344 1822 1420;X;406;;Invest Cont;10800    WEYBURN                      AV
230816852;11/13/2023 12:00:00 AM;West LA    ;TRESPASSING                                             ;11/13/2023 12:00:00 AM;2130;8;813;26;F;HOTEL                                       ;               ;IC;2;888;1501;H;503;;Invest Cont;11400 W  SUNSET                       BL
230814967;09/27/2023 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/27/2023 12:00:00 AM;745;8;885;32;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;1813 0400 0417 0360;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;10500    AYRES                        AV
230814537;09/15/2023 12:00:00 AM;West LA    ;VIOLATION OF RESTRAINING ORDER                          ;09/14/2023 12:00:00 AM;2040;8;899;34;M;OTHER BUSINESS                              ;               ;AO;2;901;2038;W;203;;Adult Other;8800    VENICE                       BL
230808541;04/20/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;02/14/2023 12:00:00 AM;5;8;841;47;F;OTHER BUSINESS                              ;               ;IC;2;354;1822;W;203;;Invest Cont;12100    WILSHIRE                     BL
230817617;10/04/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/04/2023 12:00:00 AM;700;8;884;38;F;PARKING LOT                                 ;               ;IC;2;740;0326;C;108;;Invest Cont;2300    VETERAN                      AV
230804922;01/23/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;01/16/2023 12:00:00 AM;1200;8;859;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;LA CIENEGA                   BL
240805099;01/29/2024 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;11/20/2023 12:00:00 AM;750;8;841;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 0930;W;502;;Invest Cont;1400    ARMACOST                     AV
230811157;06/19/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/17/2023 12:00:00 AM;1308;8;852;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0352 1822;X;404;;Invest Cont;11800    SANTA MONICA                 BL
230812215;07/20/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;07/20/2023 12:00:00 AM;214;8;835;36;F;OTHER BUSINESS                              ;400;IC;1;310;1609 0324 0321 1822 1402 0344;O;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2100    WESTWOOD                     BL
230808702;04/12/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/11/2023 12:00:00 AM;2115;8;842;25;M;PARKING LOT                                 ;               ;IC;1;420;0344 0377 0386 1822;W;108;;Invest Cont;WYOMING
230813878;08/27/2023 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/24/2023 12:00:00 AM;1815;8;849;31;F;OTHER BUSINESS                              ;               ;IC;1;341;2032 1822 0344 0346;O;203;;Invest Cont;800 S  ROBERTSON                    BL
230817626;12/02/2023 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/01/2023 12:00:00 AM;1515;8;882;27;M;OTHER PREMISE                               ;               ;IC;1;341;0344 0394;C;710;;Invest Cont;11300 W  OLYMPIC                      BL
230804898;01/22/2023 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;01/20/2023 12:00:00 AM;2127;8;833;62;F;GARAGE/CARPORT                              ;               ;IC;1;330;1822 0344;W;707;;Invest Cont;10900    ASHTON                       AV
230808179;04/12/2023 12:00:00 AM;West LA    ;RAPE, FORCIBLE                                          ;04/12/2023 12:00:00 AM;30;8;842;18;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;121;0500 0913 1415 0527 0940 1823 1206 2002 0507 1409;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400    ARMACOST                     AV
230809050;04/27/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;04/27/2023 12:00:00 AM;1235;8;801;70;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0930 0922;W;502;;Invest Cont;1400    PALISADES                    DR
230810798;06/13/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/13/2023 12:00:00 AM;610;8;857;63;F;STREET                                      ;               ;AA;2;740;0329 1202 1310;H;101;;Adult Arrest;CARDIFF                      AV
230809432;05/10/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/09/2023 12:00:00 AM;635;8;852;71;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;331;1300 0344 1822 0385;W;123;;Invest Cont;11800    SANTA MONICA                 BL
230806069;02/18/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;02/18/2023 12:00:00 AM;1615;8;839;0;M;OTHER BUSINESS                              ;               ;IC;1;442;0325 1822;O;203;;Invest Cont;10200    SANTA MONICA                 BL
230804131;01/04/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;01/04/2023 12:00:00 AM;805;8;827;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0358 0344 0346 1609 1822;X;203;;Invest Cont;100 S  BARRINGTON                   PL
230814509;09/14/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/14/2023 12:00:00 AM;925;8;852;35;F;DEPARTMENT STORE                            ;               ;IC;1;440;0344 0346 2032;W;404;;Invest Cont;11800    SANTA MONICA                 BL
230812566;07/27/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;07/26/2023 12:00:00 AM;2000;8;886;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1200    PECK                         DR
230813807;08/28/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/28/2023 12:00:00 AM;1400;8;853;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;740;0329 2004;O;502;;Adult Arrest;1500    BELOIT                       AV
230811290;06/25/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/25/2023 12:00:00 AM;1121;8;889;0;F;DEPARTMENT STORE                            ;               ;IC;1;442;1822 0325;H;404;;Invest Cont;1800    LA CIENEGA                   BL
230807131;03/11/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;01/30/2023 12:00:00 AM;800;8;852;40;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0928 1822;W;502;;Invest Cont;1700    STONER                       AV
230813473;08/19/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;08/19/2023 12:00:00 AM;2120;8;811;38;M;VEHICLE, PASSENGER/TRUCK                    ;400;IC;2;624;1300 0400;O;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SUNSET                       BL
230801002;10/09/2023 12:00:00 AM;West LA    ;ROBBERY                                                 ;10/05/2023 12:00:00 AM;1610;8;898;15;M;STREET                                      ;400;JO;1;210;0355 1309 0913 1817 0416 0344;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Other;3000 S  ROBERTSON                    BL
